-1966438966;132.0;-29.6;2.1000001;135.29438282199237;
-1966438957;132.0;-29.5;2.2;135.27412908686497;
-1966438946;132.0;-29.5;2.2;135.27412908686497;
-1966438936;131.90001;-29.5;2.2;135.17656015512094;
-1966438926;131.90001;-29.5;2.3;135.17822463304464;
-1966438916;131.90001;-29.5;2.3;135.17822463304464;
-1966438907;131.90001;-29.5;2.3;135.17822463304464;
-1966438896;131.8;-29.5;2.3;135.08064555747438;
-1966438886;131.7;-29.4;2.4;134.9629918688614;
-1966438877;131.7;-29.4;2.4;134.9629918688614;
-1966438867;131.6;-29.300001;2.4;134.84365640980482;
-1966438857;131.6;-29.300001;2.4;134.84365640980482;
-1966438846;131.6;-29.2;2.4;134.82196279337717;
-1966438836;131.6;-29.2;2.5;134.82377999077542;
-1966438825;131.6;-29.2;2.5;134.82377999077542;
-1966438816;131.6;-29.2;2.5;134.82377999077542;
-1966438807;131.6;-29.2;2.5;134.82377999077542;
-1966438797;131.6;-29.2;2.5;134.82377999077542;
-1966438786;131.5;-29.2;2.5;134.7261668888255;
-1966438776;131.5;-29.2;2.6000001;134.7280596063772;
-1966438766;131.5;-29.2;2.6000001;134.7280596063772;
-1966438757;131.40001;-29.2;2.6000001;134.63046628198788;
-1966438747;131.40001;-29.1;2.6000001;134.60881259765776;
-1966438731;131.40001;-29.0;2.7;134.58919869834813;
-1966438726;131.40001;-29.0;2.7;134.58919869834813;
-1966438716;131.40001;-29.0;2.7;134.58919869834813;
-1966438705;131.40001;-28.9;2.7;134.56768699882778;
-1966438696;131.3;-28.800001;2.7;134.44858075698335;
-1966438681;131.3;-28.800001;2.7;134.44858075698335;
-1966438675;131.3;-28.800001;2.7;134.44858075698335;
-1966438646;131.3;-28.800001;2.7;134.44858075698335;
-1966438645;131.3;-28.800001;2.7;134.44858075698335;
-1966438644;131.40001;-28.800001;2.7;134.54624659269172;
-1966438635;131.40001;-28.800001;2.7;134.54624659269172;
-1966438626;131.5;-28.9;2.8;134.66736790211658;
-1966438615;131.6;-29.0;2.8;134.78650379833405;
-1966438605;131.6;-29.1;2.8;134.80805476075923;
-1966438596;131.6;-29.1;2.8;134.80805476075923;
-1966438585;131.7;-29.2;2.8;134.92727389395978;
-1966438569;131.8;-29.2;2.9;135.02700044640022;
-1966438560;131.7;-29.4;2.8;134.97069746233646;
-1966438556;131.6;-29.5;2.7;134.89292645169667;
-1966438546;131.6;-29.6;2.6000001;134.91286680584705;
-1966438536;131.6;-29.6;2.6000001;134.91286680584705;
-1966438522;131.6;-29.6;2.6000001;134.91286680584705;
-1966438514;131.7;-29.6;2.6000001;135.01040411573427;
-1966438506;131.8;-29.6;2.5;135.10607250240966;
-1966438497;131.90001;-29.5;2.5;135.18177545498216;
-1966438484;132.0;-29.5;2.3;135.2757923642684;
-1966438462;132.1;-29.6;2.2;135.39354355116674;
-1966438460;132.1;-29.7;2.0;135.41233938555035;
-1966438457;131.90001;-29.6;1.7;135.19120695483988;
-1966438445;131.8;-29.5;1.4;135.06831902550877;
-1966438430;131.5;-29.4;1.2;134.751808810435;
-1966438423;131.5;-29.4;1.2;134.751808810435;
-1966438415;131.3;-29.5;1.0;134.5768954961869;
-1966438406;131.1;-29.5;0.90000004;134.38106860866304;
-1966438396;131.0;-29.5;0.90000004;134.28350606111076;
-1966438386;131.0;-29.5;1.0;134.28421351744961;
-1966438376;131.1;-29.5;1.1;134.38255690525568;
-1966438367;131.0;-29.5;1.2;134.28585182406388;
-1966438357;131.0;-29.5;1.3000001;134.28678267121438;
-1966438346;131.0;-29.5;1.3000001;134.28678267121438;
-1966438337;130.90001;-29.6;1.4;134.21226627759074;
-1966438319;130.8;-29.6;1.5;134.11581122642795;
-1966438316;130.6;-29.6;1.6;133.92192358571324;
-1966438307;130.5;-29.4;1.7;133.78153825446807;
-1966438295;130.5;-29.300001;1.8000001;133.76090634905205;
-1966438287;130.5;-29.300001;1.8000001;133.76090634905205;
-1966438277;130.5;-29.300001;1.8000001;133.76090634905205;
-1966438267;130.5;-29.300001;1.9;133.76228940539175;
-1966438257;130.5;-29.300001;1.9;133.76228940539175;
-1966438246;130.5;-29.4;1.9;133.7842291807184;
-1966438237;130.5;-29.4;1.9;133.7842291807184;
-1966438226;130.5;-29.4;1.9;133.7842291807184;
-1966438217;130.5;-29.4;1.9;133.7842291807184;
-1966438206;130.5;-29.4;1.9;133.7842291807184;
-1966438196;130.6;-29.4;2.0;133.88323857678338;
-1966438186;130.7;-29.300001;2.1000001;133.96040187284342;
-1966438177;130.7;-29.300001;2.1000001;133.96040187284342;
-1966438167;130.7;-29.300001;2.1000001;133.96040187284342;
-1966438157;130.8;-29.300001;2.1000001;134.05797576423063;
-1966438146;130.8;-29.300001;2.2;134.05957953690606;
-1966438136;130.90001;-29.300001;2.3;134.15883296933416;
-1966438126;130.90001;-29.300001;2.3;134.15883296933416;
-1966438116;130.90001;-29.300001;2.4;134.16058461549284;
-1966438107;130.90001;-29.300001;2.4;134.16058461549284;
-1966438097;131.0;-29.4;2.4;134.28000587588363;
-1966438083;131.0;-29.4;2.4;134.28000587588363;
-1966438076;131.0;-29.5;2.3;134.3001861494639;
-1966438067;131.1;-29.5;2.3;134.39773658853966;
-1966438056;131.1;-29.5;2.3;134.39773658853966;
-1966438047;131.1;-29.5;2.3;134.39773658853966;
-1966438037;131.1;-29.5;2.4;134.3994851210361;
-1966438025;131.1;-29.5;2.4;134.3994851210361;
-1966438017;131.0;-29.5;2.4;134.3019359520099;
-1966438007;131.0;-29.6;2.4;134.32393689525622;
-1966437996;131.0;-29.6;2.4;134.32393689525622;
-1966437986;131.0;-29.6;2.4;134.32393689525622;
-1966437976;131.0;-29.6;2.4;134.32393689525622;
-1966437967;131.0;-29.6;2.3;134.32218737931447;
-1966437956;131.0;-29.6;2.3;134.32218737931447;
-1966437947;131.1;-29.6;2.3;134.41972185176363;
-1966437937;131.1;-29.6;2.4;134.42147009827934;
-1966437924;131.1;-29.6;2.4;134.42147009827934;
-1966437916;131.1;-29.6;2.4;134.42147009827934;
-1966437907;131.1;-29.6;2.4;134.42147009827934;
-1966437897;131.1;-29.6;2.4;134.42147009827934;
-1966437887;131.1;-29.6;2.4;134.42147009827934;
-1966437877;131.1;-29.6;2.4;134.42147009827934;
-1966437867;131.1;-29.6;2.4;134.42147009827934;
-1966437856;131.1;-29.6;2.4;134.42147009827934;
-1966437847;131.1;-29.6;2.4;134.42147009827934;
-1966437837;131.1;-29.6;2.4;134.42147009827934;
-1966437827;131.1;-29.6;2.4;134.42147009827934;
-1966437817;131.1;-29.6;2.4;134.42147009827934;
-1966437806;131.1;-29.6;2.4;134.42147009827934;
-1966437797;131.1;-29.6;2.4;134.42147009827934;
-1966437786;131.1;-29.6;2.4;134.42147009827934;
-1966437776;131.1;-29.6;2.4;134.42147009827934;
-1966437767;131.1;-29.6;2.4;134.42147009827934;
-1966437757;131.1;-29.6;2.4;134.42147009827934;
-1966437747;131.1;-29.6;2.4;134.42147009827934;
-1966437737;131.1;-29.6;2.4;134.42147009827934;
-1966437725;131.1;-29.6;2.4;134.42147009827934;
-1966437717;131.1;-29.6;2.4;134.42147009827934;
-1966437707;131.1;-29.6;2.4;134.42147009827934;
-1966437697;131.0;-29.6;2.3;134.32218737931447;
-1966437687;131.0;-29.6;2.3;134.32218737931447;
-1966437674;131.0;-29.6;2.3;134.32218737931447;
-1966437667;131.0;-29.6;2.4;134.32393689525622;
-1966437656;131.0;-29.6;2.4;134.32393689525622;
-1966437647;131.1;-29.6;2.5;134.4232927097266;
-1966437636;131.1;-29.6;2.6000001;134.42518969177135;
-1966437625;131.1;-29.6;2.6000001;134.42518969177135;
-1966437617;131.1;-29.7;2.6000001;134.44724484497368;
-1966437607;131.1;-29.7;2.6000001;134.44724484497368;
-1966437597;131.1;-29.7;2.6000001;134.44724484497368;
-1966437586;131.1;-29.7;2.6000001;134.44724484497368;
-1966437577;131.1;-29.7;2.6000001;134.44724484497368;
-1966437567;131.1;-29.7;2.5;134.4453481741203;
-1966437557;131.1;-29.7;2.5;134.4453481741203;
-1966437546;131.2;-29.7;2.5;134.54285281848814;
-1966437536;131.2;-29.7;2.5;134.54285281848814;
-1966437526;131.2;-29.800001;2.5;134.56496300087014;
-1966437517;131.2;-29.800001;2.4;134.5631423082982;
-1966437507;131.2;-29.800001;2.4;134.5631423082982;
-1966437496;131.2;-29.9;2.4;134.585323036595;
-1966437487;131.2;-29.9;2.3;134.58357691853612;
-1966437477;131.2;-29.9;2.3;134.58357691853612;
-1966437467;131.2;-29.9;2.3;134.58357691853612;
-1966437456;131.2;-29.9;2.3;134.58357691853612;
-1966437445;131.2;-29.9;2.2;134.581905086147;
-1966437436;131.2;-29.9;2.2;134.581905086147;
-1966437427;131.2;-29.9;2.2;134.581905086147;
-1966437417;131.2;-29.9;2.1000001;134.58030753794438;
-1966437407;131.2;-29.9;2.1000001;134.58030753794438;
-1966437396;131.2;-29.9;2.1000001;134.58030753794438;
-1966437386;131.2;-29.9;2.1000001;134.58030753794438;
-1966437376;131.2;-29.9;2.1000001;134.58030753794438;
-1966437366;131.2;-29.9;2.1000001;134.58030753794438;
-1966437357;131.2;-29.9;2.1000001;134.58030753794438;
-1966437345;131.2;-29.9;2.1000001;134.58030753794438;
-1966437334;131.2;-29.800001;2.1000001;134.55812598288654;
-1966437324;131.2;-29.7;2.1000001;134.53601467688188;
-1966437315;131.2;-29.7;2.1000001;134.53601467688188;
-1966437305;131.2;-29.7;2.1000001;134.53601467688188;
-1966437294;131.2;-29.6;2.0;134.51245006244503;
-1966437281;131.2;-29.6;2.0;134.51245006244503;
-1966437275;131.1;-29.7;1.9;134.43552969944307;
-1966437265;131.1;-29.7;1.8000001;134.43415356938849;
-1966437255;131.1;-29.7;1.8000001;134.43415356938849;
-1966437245;131.1;-29.7;1.7;134.43285181019766;
-1966437233;131.1;-29.6;1.7;134.41079429527588;
-1966437224;131.1;-29.6;1.6;134.40956670937206;
-1966437215;131.1;-29.5;1.5;134.38642639917856;
-1966437205;131.1;-29.5;1.4;134.38534741658063;
-1966437195;131.1;-29.5;1.4;134.38534741658063;
-1966437175;131.1;-29.5;1.3000001;134.3843428399596;
-1966437166;131.1;-29.7;0.8;134.4244830590005;
-1966437155;131.1;-29.800001;0.6;134.4455713981581;
-1966437145;131.1;-29.800001;0.6;134.4455713981581;
-1966437136;131.1;-29.7;0.5;134.42303242249983;
-1966437123;131.0;-29.6;0.3;134.3028295405207;
-1966437116;130.90001;-29.5;0.2;134.18309281296158;
-1966437102;130.8;-29.5;0.1;134.08542351180515;
