-1966468406;129.7;-30.7;-2.5;133.3072738271191;
-1966468397;129.7;-30.800001;-2.4;133.32850137659017;
-1966468386;129.8;-30.800001;-2.3;133.42402655636127;
-1966468377;129.90001;-30.9;-2.1000001;133.54112608318874;
-1966468367;130.0;-31.0;-1.9;133.658557525919;
-1966468357;130.1;-31.1;-1.8000001;133.77765737267083;
-1966468347;130.2;-31.2;-1.6;133.89562820721963;
-1966468336;130.3;-31.2;-1.5;133.99171930718524;
-1966468327;130.40001;-31.300001;-1.3000001;134.11018775440357;
-1966468297;130.5;-31.4;-1.2;134.22984011075235;
-1966468297;130.6;-31.4;-1.0;134.3254315842016;
-1966468296;130.6;-31.4;-1.0;134.3254315842016;
-1966468286;130.6;-31.4;-0.90000004;134.32472434494846;
-1966468276;130.7;-31.4;-0.8;134.42131221771825;
-1966468266;130.7;-31.4;-0.7;134.4207542691884;
-1966468257;130.7;-31.4;-0.6;134.4202707122063;
-1966468236;130.7;-31.4;-0.5;134.4198615469984;
-1966468227;130.7;-31.4;-0.4;134.4195267746431;
-1966468217;130.7;-31.4;-0.3;134.41926639556314;
-1966468206;130.7;-31.300001;-0.2;134.39575616034801;
-1966468197;130.8;-31.300001;0.0;134.49286549843404;
-1966468177;130.90001;-31.2;0.0;134.5669069439366;
-1966468166;130.90001;-31.2;0.2;134.5670555688103;
-1966468157;130.90001;-31.2;0.4;134.56750144244657;
-1966468146;130.90001;-31.2;0.5;134.56783584667656;
-1966468133;130.90001;-31.2;0.7;134.5687275872125;
-1966468126;130.90001;-31.2;0.7;134.5687275872125;
-1966468117;130.90001;-31.2;0.8;134.5692849222183;
-1966468107;130.90001;-31.2;0.90000004;134.56991656578546;
-1966468097;131.0;-31.2;1.0;134.66788796000114;
-1966468086;131.0;-31.1;1.1;134.64553473390743;
-1966468076;131.0;-31.0;1.2;134.62332635956685;
-1966468067;131.0;-31.0;1.2;134.62332635956685;
-1966468056;131.0;-31.0;1.3000001;134.62425487328042;
