-1966458606;131.3;-30.800001;-0.1;134.86415710590978;
-1966458596;131.40001;-30.800001;0.0;134.96148515966158;
-1966458587;131.6;-30.800001;0.3;135.15654507624893;
-1966458576;131.8;-30.9;0.5;135.37466816531276;
-1966458566;132.0;-30.9;0.8;135.57083010900334;
-1966458557;132.1;-30.800001;1.0;135.646790168601;
-1966458546;132.2;-30.9;1.1;135.7676661418059;
-1966458536;132.2;-30.9;1.2;135.76851317464906;
-1966458526;132.2;-30.9;1.2;135.76851317464906;
-1966458516;132.2;-30.9;1.2;135.76851317464906;
-1966458507;132.1;-30.9;1.3000001;135.67207372617256;
-1966458496;132.1;-30.9;1.3000001;135.67207372617256;
-1966458486;132.1;-30.9;1.3000001;135.67207372617256;
-1966458477;132.1;-30.9;1.4;135.67306876792932;
-1966458466;132.1;-30.9;1.4;135.67306876792932;
-1966458457;132.0;-30.9;1.3000001;135.57470256877252;
-1966458446;132.0;-30.800001;1.3000001;135.55194602321862;
-1966458433;131.90001;-30.800001;1.3000001;135.4545772052122;
-1966458426;131.90001;-30.9;1.4;135.4783465780404;
-1966458417;131.90001;-30.9;1.4;135.4783465780404;
-1966458406;131.90001;-30.800001;1.4;135.4555738446745;
-1966458396;131.90001;-30.800001;1.5;135.45664430236275;
-1966458386;131.90001;-30.800001;1.6;135.45778857538284;
-1966458376;131.90001;-30.800001;1.7;135.45900666186412;
-1966458367;131.90001;-30.800001;1.8000001;135.46029855981536;
-1966458357;131.8;-30.800001;1.9;135.36428951111284;
-1966458347;131.8;-30.800001;1.9;135.36428951111284;
-1966458331;131.8;-30.800001;2.0;135.36573006096845;
-1966458326;131.8;-30.800001;2.1000001;135.36724447051358;
-1966458316;131.90001;-30.800001;2.2;135.46620422033916;
-1966458307;131.90001;-30.800001;2.2;135.46620422033916;
-1966458295;131.90001;-30.800001;2.2;135.46620422033916;
-1966458282;131.90001;-30.7;2.2;135.44350284238632;
-1966458276;131.90001;-30.7;2.2;135.44350284238632;
-1966458265;131.90001;-30.7;2.2;135.44350284238632;
-1966458256;131.90001;-30.6;2.2;135.4208715033136;
-1966458246;131.90001;-30.6;2.2;135.4208715033136;
-1966458235;131.90001;-30.6;2.2;135.4208715033136;
-1966458226;132.0;-30.6;2.3;135.51992481966113;
-1966458214;132.0;-30.6;2.3;135.51992481966113;
-1966458203;132.1;-30.6;2.2;135.61567621814456;
-1966458193;132.1;-30.6;2.2;135.61567621814456;
-1966458183;132.1;-30.6;2.1000001;135.61409084787476;
-1966458176;132.1;-30.6;2.1000001;135.61409084787476;
-1966458166;132.1;-30.5;2.1000001;135.59156173283677;
-1966458156;132.2;-30.4;2.1000001;135.6665366644358;
-1966458145;132.2;-30.300001;2.1000001;135.64416413199373;
-1966458135;132.2;-30.300001;2.1000001;135.64416413199373;
-1966458114;132.2;-30.2;2.1000001;135.62186121638945;
-1966458106;132.2;-30.2;2.1000001;135.62186121638945;
-1966458094;132.1;-30.1;2.0;135.5006333398975;
-1966458083;132.0;-30.1;1.9;135.40169874441708;
-1966458076;131.90001;-30.300001;1.9;135.34885475844195;
-1966458020;131.90001;-30.300001;1.9;135.34885475844195;
-1966458019;131.90001;-30.4;2.0;135.37271657157456;
-1966458019;131.90001;-30.6;2.0;135.41777002486478;
-1966458018;131.90001;-30.6;2.2;135.4208715033136;
-1966458016;131.90001;-30.5;2.3;135.39997199018129;
-1966458016;132.0;-30.300001;2.3;135.45250115495045;
-1966458006;132.0;-30.2;2.3;135.43016667590052;
-1966457996;132.0;-30.1;2.1000001;135.4046528874296;
-1966457986;131.90001;-30.0;1.9;135.282010685348;
-1966457976;131.90001;-30.0;1.8000001;135.28064316604465;
-1966457966;131.90001;-30.2;1.5;135.32147819634088;
