-1966453463;132.2;-29.4;2.1000001;135.44596402730366;
-1966453446;132.2;-29.5;2.1000001;135.4677053534017;
-1966453436;132.3;-29.5;2.0;135.56378870293912;
-1966453426;132.2;-29.6;1.8000001;135.48519925052972;
-1966453416;132.2;-29.7;1.7;135.50579042460132;
-1966453407;132.2;-29.7;1.7;135.50579042460132;
-1966453397;132.2;-29.7;1.7;135.50579042460132;
-1966453386;132.1;-29.7;1.6;135.40702218845138;
-1966453377;132.1;-29.7;1.5;135.4058774864203;
-1966453366;132.0;-29.7;1.5;135.3083147678612;
-1966453356;132.0;-29.7;1.4;135.30724313669185;
-1966453347;132.0;-29.7;1.4;135.30724313669185;
-1966453336;132.0;-29.7;1.4;135.30724313669185;
-1966453326;131.90001;-29.7;1.3000001;135.2086996486017;
-1966453316;131.90001;-29.7;1.4;135.20969810044346;
-1966453307;131.90001;-29.7;1.4;135.20969810044346;
-1966453297;131.8;-29.6;1.4;135.0901951547914;
-1966453286;131.8;-29.6;1.4;135.0901951547914;
-1966453276;131.8;-29.6;1.5;135.09126850772546;
-1966453266;131.8;-29.5;1.5;135.0693925522854;
-1966453256;131.8;-29.5;1.5;135.0693925522854;
-1966453247;131.7;-29.5;1.5;134.97180889417984;
-1966453237;131.7;-29.5;1.5;134.97180889417984;
-1966453226;131.7;-29.4;1.6;134.95113624498637;
-1966453217;131.7;-29.4;1.6;134.95113624498637;
-1966453207;131.7;-29.4;1.6;134.95113624498637;
-1966453197;131.6;-29.300001;1.6;134.83179029288317;
-1966453186;131.6;-29.2;1.6;134.81009476696212;
-1966453177;131.6;-29.2;1.6;134.81009476696212;
-1966453166;131.6;-29.2;1.6;134.81009476696212;
-1966453156;131.6;-29.2;1.6;134.81009476696212;
-1966453147;131.6;-29.2;1.6;134.81009476696212;
-1966453134;131.6;-29.2;1.6;134.81009476696212;
-1966453127;131.6;-29.2;1.6;134.81009476696212;
-1966453116;131.6;-29.2;1.6;134.81009476696212;
-1966453106;131.6;-29.2;1.6;134.81009476696212;
-1966453097;131.6;-29.2;1.6;134.81009476696212;
-1966453080;131.6;-29.2;1.6;134.81009476696212;
-1966453076;131.6;-29.2;1.6;134.81009476696212;
-1966453066;131.6;-29.2;1.6;134.81009476696212;
-1966453054;131.6;-29.2;1.6;134.81009476696212;
-1966453045;131.6;-29.2;1.7;134.81131870567523;
-1966453035;131.6;-29.2;1.6;134.81009476696212;
-1966453026;131.6;-29.300001;1.6;134.83179029288317;
-1966453015;131.5;-29.300001;1.5;134.73303257576583;
-1966453005;131.5;-29.2;1.4;134.71024476441613;
-1966452996;131.40001;-29.2;1.3000001;134.6116356439798;
-1966452984;131.3;-29.1;1.3000001;134.49234485196217;
-1966452976;131.2;-29.0;1.3000001;134.37309700756592;
-1966452965;131.2;-28.9;1.2;134.35062030852055;
-1966452954;131.2;-28.9;1.2;134.35062030852055;
-1966452946;131.2;-28.800001;1.1;134.32828914710848;
-1966452936;131.3;-28.800001;1.1;134.4259679800076;
-1966452925;131.40001;-28.7;1.0;134.50149608758508;
-1966452915;131.5;-28.7;1.1;134.59996301576453;
