-1966461917;131.40001;-31.1;0.2;135.03041298068575;
-1966461906;131.40001;-31.1;0.4;135.03085732430986;
-1966461897;131.40001;-31.1;0.5;135.0311905810408;
-1966461887;131.3;-31.1;0.5;134.9338757507507;
-1966461876;131.3;-31.1;0.5;134.9338757507507;
-1966461866;131.3;-31.0;0.6;134.9112701052815;
-1966461856;131.2;-31.0;0.7;134.81442504124723;
-1966461847;131.2;-31.0;0.7;134.81442504124723;
-1966461837;131.1;-31.0;0.8;134.71767367484085;
-1966461827;131.1;-30.9;0.8;134.6946976565376;
-1966461817;131.1;-30.9;0.8;134.6946976565376;
-1966461807;131.1;-30.800001;0.8;134.67179240975636;
-1966461796;131.1;-30.800001;0.8;134.67179240975636;
-1966461786;131.1;-30.800001;0.8;134.67179240975636;
-1966461777;131.1;-30.9;0.8;134.6946976565376;
-1966461767;131.1;-30.9;0.8;134.6946976565376;
-1966461756;131.1;-30.9;0.8;134.6946976565376;
-1966461745;131.1;-30.9;0.8;134.6946976565376;
-1966461736;131.1;-30.9;0.90000004;134.69532871199127;
-1966461726;131.1;-30.9;0.90000004;134.69532871199127;
-1966461716;131.1;-30.9;0.90000004;134.69532871199127;
-1966461707;131.1;-30.800001;0.90000004;134.67242357254068;
-1966461696;131.1;-30.800001;1.0;134.67312898584277;
-1966461686;131.1;-30.7;1.0;134.6502938993685;
-1966461677;131.1;-30.7;1.0;134.6502938993685;
-1966461666;131.0;-30.6;1.0;134.53014540743627;
-1966461657;131.0;-30.6;1.0;134.53014540743627;
-1966461647;131.0;-30.6;1.1;134.5309258995804;
-1966461636;131.0;-30.5;1.1;134.50821536267756;
-1966461627;131.0;-30.5;1.1;134.50821536267756;
-1966461617;130.90001;-30.4;1.1;134.38817795367925;
-1966461607;130.90001;-30.4;1.1;134.38817795367925;
-1966461596;130.90001;-30.4;1.2;134.38903368121876;
-1966461586;130.90001;-30.4;1.2;134.38903368121876;
-1966461576;130.90001;-30.4;1.2;134.38903368121876;
-1966461566;130.90001;-30.4;1.2;134.38903368121876;
-1966461556;130.90001;-30.4;1.2;134.38903368121876;
-1966461546;130.90001;-30.4;1.2;134.38903368121876;
-1966461536;130.90001;-30.4;1.2;134.38903368121876;
-1966461526;130.90001;-30.4;1.2;134.38903368121876;
