1753092002;97.22249;-34.2218;-13.922974;104.00573619596548;
1753092009;97.27917;-34.21708;-13.794054;104.03999615224178;
1753092028;97.32375;-34.23472;-13.607858;104.06297467118783;
1753092029;97.34894;-34.279266;-13.352396;104.06810418515985;
1753092040;97.34325;-34.349392;-13.026509;104.04459765877037;
1753092050;97.350105;-34.44059;-12.761553;104.04832753223454;
1753092060;97.36805;-34.539944;-12.580935;104.07605253409652;
1753092069;97.39586;-34.623623;-12.496007;104.11963674981968;
1753092080;97.4227;-34.655174;-12.501988;104.15595562614271;
1753092090;97.430626;-34.65523;-12.532382;104.16704149496996;
1753092100;97.41805;-34.629368;-12.554328;104.14932190612394;
1753092113;97.39678;-34.60388;-12.576513;104.12363061909352;
1753092123;97.37174;-34.588917;-12.607666;104.09900381267425;
1753092129;97.33502;-34.559475;-12.622359;104.05665651261387;
1753092141;97.298935;-34.510025;-12.635169;104.00803845551971;
1753092153;97.27361;-34.446144;-12.686042;103.96936222953074;
1753092162;97.24811;-34.381077;-12.768615;103.93406784124188;
1753092171;97.22082;-34.308807;-12.860145;103.89593327493387;
1753092181;97.20027;-34.26632;-12.979809;103.87756674899659;
1753092191;97.1736;-34.25361;-13.105664;103.86422162905677;
1753092202;97.13916;-34.235485;-13.209369;103.83916552013001;
1753092210;97.10642;-34.2346;-13.286404;103.81807954261646;
1753092220;97.08032;-34.234657;-13.329179;103.79917022090788;
1753092231;97.05968;-34.221973;-13.333509;103.77623457347241;
1753092243;97.03988;-34.20614;-13.309812;103.74945344229634;
1753092251;97.02804;-34.22213;-13.288726;103.7409493271378;
1753092261;97.01697;-34.242523;-13.269391;103.73485031415368;
1753092269;96.994934;-34.26024;-13.246584;103.71717878828416;
1753092281;96.96666;-34.275055;-13.219533;103.69218150811828;
1753092289;96.93305;-34.275524;-13.184053;103.65639103251283;
1753092301;96.90435;-34.255238;-13.158009;103.61953288171743;
1753092309;96.8934;-34.234932;-13.171835;103.60433954041886;
1753092320;96.89221;-34.220654;-13.220952;103.60476548197234;
1753092339;96.89829;-34.20232;-13.287391;103.61289760187434;
1753092342;96.90734;-34.15258;-13.363036;103.61468146045273;
1753092349;96.910576;-34.124302;-13.433466;103.61749709060983;
1753092361;96.90029;-34.10183;-13.454534;103.60321294582985;
1753092370;96.88832;-34.06004;-13.429749;103.57505090073057;
1753092381;96.88187;-34.010406;-13.378626;103.54608359507878;
1753092392;96.880516;-33.970623;-13.323243;103.52461749008219;
1753092402;96.87333;-33.93766;-13.251563;103.49787731120628;
1753092409;96.867065;-33.910732;-13.19121;103.4754760501442;
1753092422;96.870995;-33.895237;-13.158681;103.46993554263707;
1753092429;96.892265;-33.867844;-13.1629095;103.4814190931027;
1753092441;96.89948;-33.78443;-13.170719;103.46190315531534;
1753092449;96.89828;-33.71556;-13.225816;103.44533527860744;
1753092461;96.92734;-33.672462;-13.440058;103.48612788208858;
1753092470;96.93699;-33.61326;-13.737043;103.51491342835503;
1753092481;96.84436;-33.362522;-14.242157;103.41531342104342;
1753092492;96.84436;-33.362522;-14.242157;103.41531342104342;
1753092500;96.64839;-32.963043;-14.467257;103.13474367344907;
1753092508;96.64839;-32.963043;-14.467257;103.13474367344907;
1753092521;96.51621;-32.825123;-14.795403;103.01345491354931;
1753092528;96.51621;-32.825123;-14.795403;103.01345491354931;
1753092541;96.462875;-32.904476;-15.285766;103.06039737504958;
1753092550;96.45153;-32.943764;-15.526272;103.09827550900107;
1753092560;96.443085;-32.95279;-15.753789;103.12776919433047;
1753092569;96.442474;-32.987774;-15.977844;103.17284330072864;
1753092580;96.41624;-33.049747;-16.117085;103.18981032119655;
1753092589;96.384865;-33.143257;-16.164434;103.197900164435;
1753092601;96.346954;-33.250645;-16.094894;103.18617450815047;
1753092609;96.31274;-33.363113;-15.939307;103.16638049611646;
1753092620;96.29943;-33.461945;-15.737781;103.1550282529608;
1753092628;96.310646;-33.556606;-15.508037;103.16145389354996;
1753092640;96.33982;-33.641605;-15.251422;103.17812058222518;
1753092649;96.38421;-33.732826;-14.97874;103.20940796520337;
1753092661;96.446625;-33.855873;-14.718231;103.27050837672685;
1753092669;96.527214;-34.03597;-14.503843;103.37461822820829;
1753092685;96.60006;-34.255993;-14.309658;103.48821604201197;
1753092689;96.66497;-34.51253;-14.168726;103.61459411185561;
1753092702;96.687096;-34.714195;-13.981986;103.67721904760681;
1753092703;96.687096;-34.714195;-13.981986;103.67721904760681;
1753092709;96.72361;-34.86299;-13.812486;103.73846751590321;
1753092721;96.75873;-34.94059;-13.649462;103.7757393533058;
1753092730;96.75284;-34.80333;-13.379248;103.68889862114843;
1753092740;96.741776;-34.569225;-13.0179;103.55418002445549;
1753092749;96.80117;-34.423893;-12.759462;103.52910155184576;
1753092760;96.875946;-34.302826;-12.5858345;103.5376067854977;
1753092769;97.0054;-34.257698;-12.5971775;103.64519621857637;
1753092781;97.135895;-34.144093;-12.71681;103.74448598785497;
1753092790;97.32063;-33.93135;-12.943855;103.87581790441364;
1753092801;97.62107;-33.826797;-13.414462;104.1828848586678;
1753092808;97.87155;-33.64892;-13.910541;104.42506130107023;
1753092820;98.104675;-33.480385;-14.46204;104.66429229648217;
1753092829;98.32239;-33.33215;-15.130437;104.91546231835673;
1753092842;98.46126;-33.082016;-15.836882;105.0706710557386;
1753092842;98.46126;-33.082016;-15.836882;105.0706710557386;
1753092849;98.50421;-32.66057;-16.513414;105.08323006446442;
1753092860;98.42746;-32.09119;-17.082724;104.92677813510616;
1753092869;98.264;-31.363728;-17.448948;104.6133972018272;
1753092880;98.13647;-30.633812;-17.673777;104.31471116860331;
1753092888;98.12337;-29.997662;-17.903482;104.15656290627268;
1753092901;98.20726;-29.529722;-18.214956;104.15591711004895;
1753092909;98.33963;-29.155666;-18.483862;104.22278486728285;
1753092921;98.56544;-28.893093;-18.79071;104.41765685012257;
1753092933;98.85047;-28.771568;-19.111885;104.7114273057249;
1753092942;99.1938;-28.822336;-19.48533;105.11810264226287;
1753092954;99.54487;-29.051264;-19.912321;105.59193765950593;
1753092970;99.743;-29.335184;-20.215792;105.91457196382673;
1753092973;99.70822;-29.590809;-20.260632;105.96149575477227;
1753092993;99.472595;-29.864832;-20.092875;105.78482401274759;
1753092999;99.15409;-30.194603;-19.868513;105.53674999683525;
1753093001;98.870346;-30.564442;-19.721231;105.34921640647033;
1753093013;98.63513;-30.855902;-19.629782;105.19650295340512;
1753093025;98.40315;-31.085312;-19.519533;105.02613581946653;
1753093025;98.40315;-31.085312;-19.519533;105.02613581946653;
1753093031;98.171074;-31.277895;-19.448196;104.85274822807312;
1753093049;97.95447;-31.417114;-19.489098;104.69927292078805;
1753093058;97.75871;-31.512676;-19.67046;104.57887775540715;
1753093080;97.56953;-31.574856;-19.946531;104.47319352290226;
1753093085;97.347046;-31.581856;-20.18836;104.31409706946224;
1753093086;97.08771;-31.530632;-20.350557;104.08817843755777;
1753093091;96.79238;-31.42886;-20.4;103.79160988386835;
1753093102;96.51063;-31.258307;-20.408037;103.47884312875249;
1753093110;96.25722;-31.03403;-20.39721;103.17271499574957;
1753093121;96.0623;-30.805609;-20.44652;102.93207226138081;
1753093129;95.93551;-30.543613;-20.572466;102.76069535366219;
1753093143;95.85892;-30.061544;-20.881632;102.60931251745929;
1753093144;95.85892;-30.061544;-20.881632;102.60931251745929;
1753093148;95.85892;-30.061544;-20.881632;102.60931251745929;
1753093162;95.87439;-29.877232;-20.957945;102.58549123335499;
1753093170;95.90944;-29.732445;-20.948055;102.57416729881614;
1753093180;95.95677;-29.64965;-20.86524;102.57759057141618;
1753093192;96.02618;-29.59237;-20.792795;102.61128204688808;
1753093202;96.19019;-29.381487;-20.686888;102.68287276720677;
1753093203;96.19019;-29.381487;-20.686888;102.68287276720677;
1753093209;96.19019;-29.381487;-20.686888;102.68287276720677;
1753093222;96.407936;-29.23224;-20.779966;102.86311797241571;
1753093229;96.407936;-29.23224;-20.779966;102.86311797241571;
1753093242;96.64408;-29.364777;-21.15595;103.19855989136467;
1753093243;96.64408;-29.364777;-21.15595;103.19855989136467;
1753093249;96.76427;-29.551722;-21.406603;103.41600580043469;
1753093261;96.87706;-29.809689;-21.63511;103.64294619599228;
1753093269;96.987946;-30.12865;-21.827354;103.8789226728488;
1753093280;97.109276;-30.467812;-21.992573;104.12575209954774;
1753093290;97.24492;-30.78845;-22.131504;104.37579401898375;
1753093300;97.40061;-31.082054;-22.266218;104.63631184168285;
1753093309;97.56248;-31.361189;-22.375544;104.89340331898913;
1753093320;97.72522;-31.628756;-22.455797;105.14209231872803;
1753093329;97.87543;-31.881462;-22.496914;105.36668363163257;
1753093342;98.02013;-32.154995;-22.564423;105.59849448279566;
1753093349;98.1393;-32.45326;-22.65241;105.81903137388798;
1753093360;98.22283;-32.751747;-22.739311;106.00697093646906;
1753093369;98.27561;-33.024147;-22.823391;106.1583597844891;
1753093381;98.30177;-33.265965;-22.901087;106.27475128441252;
1753093389;98.307236;-33.485653;-22.985708;106.3670265135349;
1753093400;98.29324;-33.689083;-23.082134;106.43918893513192;
1753093409;98.25282;-33.851345;-23.155174;106.46921085655956;
1753093420;98.21343;-33.98103;-23.247505;106.49429632879401;
1753093429;98.1652;-34.09339;-23.36984;106.51251165354854;
1753093441;98.09211;-34.162132;-23.495796;106.4949092751227;
1753093449;97.99891;-34.18989;-23.610094;106.44327789423448;
