1719132555;263.6;-45.2;-25.7;268.67916429443926;
1719132565;263.6;-45.2;-25.7;268.67916429443926;
1719132575;263.6;-45.2;-25.7;268.67916429443926;
1719132585;263.6;-45.2;-25.7;268.67916429443926;
1719132595;263.6;-45.2;-25.7;268.67916429443926;
1719132606;263.6;-45.2;-25.7;268.67916429443926;
1719132615;263.6;-45.2;-25.7;268.67916429443926;
1719132625;263.6;-45.100002;-25.7;268.6623595955339;
1719132635;263.6;-45.100002;-25.7;268.6623595955339;
1719132645;263.6;-45.100002;-25.7;268.6623595955339;
1719132655;263.7;-45.100002;-25.7;268.7604819977352;
1719132666;263.7;-45.100002;-25.7;268.7604819977352;
1719132675;263.7;-45.100002;-25.7;268.7604819977352;
1719132685;263.7;-45.100002;-25.7;268.7604819977352;
1719132695;263.7;-45.100002;-25.7;268.7604819977352;
1719132705;263.7;-45.100002;-25.7;268.7604819977352;
1719132715;263.7;-45.100002;-25.7;268.7604819977352;
1719132725;263.7;-45.100002;-25.7;268.7604819977352;
1719132735;263.6;-45.2;-25.7;268.67916429443926;
1719132745;263.6;-45.2;-25.7;268.67916429443926;
1719132755;263.6;-45.2;-25.7;268.67916429443926;
1719132765;263.7;-45.100002;-25.7;268.7604819977352;
1719132775;263.7;-45.100002;-25.7;268.7604819977352;
1719132785;263.7;-45.100002;-25.7;268.7604819977352;
1719132795;263.7;-45.100002;-25.7;268.7604819977352;
1719132809;263.7;-45.100002;-25.7;268.7604819977352;
1719132815;263.7;-45.100002;-25.800001;268.7700628855293;
1719132826;263.7;-45.100002;-25.800001;268.7700628855293;
1719132836;263.6;-45.2;-25.800001;268.68874808185535;
1719132846;263.6;-45.2;-25.800001;268.68874808185535;
1719132855;263.7;-45.3;-25.800001;268.80369496701053;
1719132875;263.80002;-45.3;-25.800001;268.9018029887008;
1719132881;263.9;-45.2;-25.800001;268.98306063130764;
1719132891;263.80002;-45.100002;-25.800001;268.8681831793189;
1719132895;263.80002;-45.0;-25.9;268.8610415082199;
1719132906;263.7;-44.9;-25.9;268.7461935642107;
1719132915;263.7;-44.8;-25.9;268.7295040554143;
1719132933;263.7;-44.8;-25.9;268.7295040554143;
1719132935;263.7;-44.8;-25.9;268.7295040554143;
1719132947;263.6;-44.9;-25.9;268.6480659432285;
1719132958;263.6;-44.9;-25.9;268.6480659432285;
1719132965;263.6;-45.0;-25.9;268.6647970948433;
1719132978;263.6;-45.0;-25.9;268.6647970948433;
1719132986;263.6;-44.9;-25.9;268.6480659432285;
1719132995;263.6;-44.9;-25.9;268.6480659432285;
1719133006;263.6;-44.9;-25.9;268.6480659432285;
1719133015;263.6;-44.9;-25.9;268.6480659432285;
1719133026;263.7;-44.8;-25.800001;268.7198846916256;
1719133036;263.7;-44.8;-25.9;268.7295040554143;
1719133045;263.7;-44.8;-25.9;268.7295040554143;
1719133055;263.7;-44.8;-25.9;268.7295040554143;
1719133065;263.7;-44.8;-25.9;268.7295040554143;
1719133076;263.7;-44.8;-25.9;268.7295040554143;
1719133090;263.7;-44.8;-25.9;268.7295040554143;
1719133095;263.7;-44.8;-25.9;268.7295040554143;
1719133105;263.7;-44.8;-25.9;268.7295040554143;
1719133115;263.7;-44.8;-25.9;268.7295040554143;
1719133125;263.7;-44.8;-25.9;268.7295040554143;
1719133136;263.7;-44.8;-25.9;268.7295040554143;
1719133145;263.7;-44.8;-25.9;268.7295040554143;
