1750210679;353.55847;-14.378745;-9.434205;353.97647581661226;
1750210696;353.5861;-14.362693;-9.323553;354.0004783770643;
1750210701;353.58862;-14.379203;-9.245857;354.00164081350897;
1750210705;353.64767;-14.414416;-9.187617;354.06053921811;
1750210715;353.69113;-14.44641;-9.154711;354.10439712466956;
1750210724;353.78845;-14.475073;-9.147888;354.20259805107287;
1750210735;353.8522;-14.504586;-9.165412;354.2679347990736;
1750210744;353.99713;-14.530842;-9.199524;354.41465207725753;
1750210758;354.06775;-14.554691;-9.244841;354.4873439432151;
1750210769;354.2122;-14.575375;-9.305391;354.6340458706687;
1750210776;354.2795;-14.591726;-9.3757715;354.70381323983935;
1750210791;354.44278;-14.61006;-9.454766;354.86973725523575;
1750210802;354.49646;-14.630689;-9.545794;354.92663939171547;
1750210814;354.6314;-14.658455;-9.647907;355.0653298265007;
1750210817;354.67105;-14.6917;-9.756707;355.10927025216796;
1750210830;354.76993;-14.717218;-9.850673;355.21167501696743;
1750210839;354.7865;-14.728699;-9.926439;355.2308103930244;
1750210851;354.8723;-14.728865;-9.976968;355.3179405919328;
1750210864;354.87027;-14.72132;-10.007286;355.3164384207504;
1750210867;354.9423;-14.711855;-10.022545;355.3884075287759;
1750210882;354.9361;-14.708746;-10.035814;355.3824660215727;
1750210890;355.0097;-14.716961;-10.055385;355.4568750938462;
1750210901;355.00897;-14.731325;-10.082069;355.4574944824547;
1750210915;355.0811;-14.747945;-10.116222;355.53117571100995;
1750210926;355.0881;-14.771013;-10.146202;355.5399977892698;
1750210936;355.1495;-14.792971;-10.171105;355.6029452976505;
1750210940;355.16046;-14.805069;-10.191795;355.6149829799225;
1750210950;355.2249;-14.811137;-10.211405;355.68016881848683;
1750210971;355.23618;-14.820073;-10.232339;355.6923892033921;
1750210974;355.30875;-14.831816;-10.258315;355.76610435812313;
1750210975;355.31586;-14.848211;-10.284007;355.77463142892407;
1750210985;355.39276;-14.867454;-10.309421;355.8529753474561;
1750210998;355.39948;-14.888293;-10.339746;355.861431646146;
1750211011;355.4787;-14.9124155;-10.370848;355.94246707767746;
1750211030;355.48187;-14.936263;-10.399611;355.9474758886234;
1750211041;355.56744;-14.956944;-10.428185;356.0346392756666;
1750211050;355.56744;-14.956944;-10.428185;356.0346392756666;
1750211056;355.5692;-14.9755335;-10.45611;356.03800736669575;
1750211059;355.65225;-14.989586;-10.482818;356.12231275730977;
1750211062;355.65158;-15.001662;-10.505716;356.1228255516786;
1750211070;355.72894;-15.013921;-10.5231695;356.20111694124205;
1750211075;355.73215;-15.025501;-10.539028;356.20527419739784;
1750211087;355.7936;-15.036775;-10.550292;356.26746399138676;
1750211101;355.79846;-15.047187;-10.55732;356.27295761895994;
1750211107;355.84247;-15.05222;-10.562773;356.3172795754918;
1750211120;355.84753;-15.057033;-10.567044;356.32266870967806;
1750211131;355.8842;-15.064297;-10.572789;356.35974885384815;
1750211136;355.8884;-15.073524;-10.5779085;356.3644967757217;
1750211153;355.92123;-15.084621;-10.586103;356.39800265283736;
1750211159;355.9221;-15.0979185;-10.599551;356.39981874125533;
1750211173;355.9598;-15.114219;-10.615271;356.43864652669475;
1750211176;355.9598;-15.114219;-10.615271;356.43864652669475;
1750211188;355.99597;-15.146873;-10.648157;356.4771281278124;
1750211214;355.9953;-15.160138;-10.660371;356.4773865548425;
1750211220;356.02426;-15.16955;-10.664416;356.5068299195473;
1750211226;356.02426;-15.16955;-10.664416;356.5068299195473;
1750211228;356.0392;-15.175551;-10.647291;356.5215068557305;
1750211235;356.0365;-15.178434;-10.630941;356.5184292876154;
1750211246;356.045;-15.182923;-10.615444;356.5266615590115;
1750211255;356.04474;-15.189639;-10.612021;356.5265714366444;
1750211264;356.05832;-15.19782;-10.629805;356.541011756683;
1750211276;356.06375;-15.214446;-10.66801;356.5482866803678;
1750211291;356.08273;-15.239831;-10.719332;356.5698660453971;
1750211299;356.0807;-15.268287;-10.777409;356.57079215911324;
1750211306;356.11145;-15.29521;-10.8400545;356.6045641708018;
1750211314;356.10196;-15.324838;-10.895052;356.5980344499609;
1750211325;356.08743;-15.355034;-10.938098;356.58614512331394;
1750211334;356.069;-15.373754;-10.964656;356.5693605898982;
1750211345;356.04196;-15.383304;-10.969752;356.5429286446398;
1750211359;356.02353;-15.386842;-10.95852;356.52432918122156;
