-1958329110;357.7;-18.5;7.0;358.2464915849286;
-1958329101;357.6;-18.300001;6.8;358.1325095683353;
-1958329091;357.6;-18.1;6.7000003;358.12046071521434;
-1958329081;357.6;-18.1;6.7000003;358.12046071521434;
-1958329071;357.5;-17.800001;6.6;358.003701153329;
-1958329061;357.5;-17.6;6.5;357.9919831692153;
-1958329050;357.30002;-17.300001;6.0;357.7689102260196;
-1958329041;357.30002;-17.1;5.7000003;357.7543893525626;
-1958329031;357.30002;-17.1;5.7000003;357.7543893525626;
-1958329021;357.4;-17.0;5.6;357.8478945531732;
-1958329011;357.5;-17.1;5.6;357.95253877012544;
-1958329001;357.7;-17.300001;5.8;358.16508592368325;
-1958328991;357.9;-17.6;6.0;358.38270835034893;
-1958328981;358.0;-17.9;6.2000003;358.5008368050081;
-1958328971;358.1;-18.2;6.3;358.6175461428403;
-1958328961;358.1;-18.2;6.3;358.6175461428403;
-1958328951;358.2;-18.5;6.4;358.73452405133526;
-1958328941;358.2;-18.7;6.6;358.7485174497484;
-1958328931;358.2;-19.0;6.8;358.7680152239206;
-1958328921;358.1;-19.4;7.1;358.695392157723;
-1958328911;358.1;-19.4;7.1;358.695392157723;
-1958328901;358.1;-19.6;7.2000003;358.70825804602185;
-1958328891;357.9;-19.7;7.2000003;358.5140662028245;
-1958328881;357.80002;-19.7;7.2000003;358.4142619054205;
-1958328871;357.7;-19.6;7.2000003;358.30894316495056;
-1958328861;357.7;-19.300001;7.4;358.29673286048245;
-1958328847;357.7;-19.0;7.6;358.2848848771892;
-1958328841;357.7;-18.6;7.8;358.26819388563706;
-1958328831;357.7;-18.6;7.8;358.26819388563706;
-1958328821;357.7;-18.2;8.0;358.25206037185785;
-1958328811;357.5;-17.9;7.9;358.035012237421;
-1958328800;357.5;-17.9;7.9;358.035012237421;
-1958328791;357.4;-17.9;7.6;357.9286599618713;
-1958328781;357.30002;-17.9;7.4;357.8246401136623;
-1958328771;357.30002;-18.0;7.4;357.8296565212679;
-1958328761;357.30002;-18.2;7.4;357.8397729625643;
-1958328747;357.30002;-18.300001;7.5;357.8469548935725;
-1958328741;357.30002;-18.5;7.8;357.8636515318266;
-1958328731;357.30002;-18.6;8.1;357.8754994479052;
-1958328721;357.30002;-18.800001;8.2;357.8882271388916;
-1958328709;357.30002;-18.800001;8.2;357.8882271388916;
-1958328701;357.30002;-19.0;8.3;357.9010940020767;
-1958328691;357.30002;-19.1;8.3;357.90641668242756;
-1958328681;357.2;-19.1;8.2;357.80427433465263;
-1958328671;357.2;-19.0;8.2;357.79895013481416;
-1958328661;357.2;-19.0;8.3;357.80125590035243;
-1958328651;357.2;-18.9;8.5;357.8006549830278;
-1958328641;357.30002;-18.9;8.8;357.9077438023024;
-1958328631;357.30002;-18.9;9.0;357.9127171117248;
-1958328621;357.4;-18.9;9.2;358.01760518063634;
-1958328611;357.4;-18.9;9.1;358.01504944587214;
-1958328601;357.4;-18.9;9.1;358.01504944587214;
