-1958302240;358.1;-20.0;7.7000003;358.74072026429326;
-1958302231;358.1;-20.2;7.7000003;358.75192599701353;
-1958302221;358.0;-20.4;7.6;358.66128865963003;
-1958302211;357.80002;-20.6;7.6;358.4731135207976;
-1958302201;357.7;-20.7;7.5;358.37695066018966;
-1958302191;357.7;-20.7;7.5;358.37695066018966;
-1958302181;357.5;-20.7;7.4;358.1752364876683;
-1958302171;357.30002;-20.7;7.4;357.97563201664195;
-1958302161;357.2;-20.6;7.4;357.87004448239486;
-1958302151;357.2;-20.5;7.5;357.86638389307154;
-1958302141;357.1;-20.300001;7.5;357.7551598587977;
-1958302131;357.1;-20.1;7.4;357.7417844980894;
-1958302121;357.0;-19.9;7.2000003;357.626690822899;
-1958302111;356.9;-19.7;6.8;357.50795190591833;
-1958302101;356.9;-19.6;6.6;357.4987072102574;
-1958302091;357.0;-19.7;6.6;357.6040408451797;
-1958302081;357.0;-19.7;6.6;357.6040408451797;
-1958302071;357.2;-19.7;6.6;357.8037153936558;
-1958302061;357.4;-19.800001;6.6;358.008876539768;
-1958302051;357.5;-19.800001;6.6;358.10871260562726;
-1958302041;357.6;-19.9;6.5;358.21226158529515;
-1958302031;357.7;-20.0;6.5;358.31766455606163;
-1958302021;357.9;-20.1;6.5;358.52289417335487;
-1958302011;358.0;-20.4;6.5;358.63966593844026;
-1958301999;358.0;-20.7;6.5;358.65685554800945;
-1958301991;358.1;-21.0;6.5;358.7741132960096;
-1958301981;358.1;-21.2;6.5;358.78587542388925;
-1958301971;358.1;-21.5;6.5;358.8037268080391;
-1958301942;358.1;-21.5;6.5;358.8037268080391;
-1958301941;357.9;-21.7;6.4;358.61435507441115;
-1958301941;357.80002;-21.800001;6.2000003;358.5171309107441;
-1958301931;357.6;-21.6;6.1;358.30369015759584;
-1958301921;357.6;-21.0;6.0;358.2663316099273;
-1958301911;357.6;-20.300001;5.9;358.22432135859054;
-1958301900;357.7;-19.800001;6.1;358.2995238303638;
-1958301891;357.80002;-19.6;6.4;358.3936008346159;
-1958301881;357.80002;-19.6;6.4;358.3936008346159;
-1958301871;357.80002;-19.800001;6.3;358.40282246482036;
-1958301861;357.80002;-20.0;6.1;358.410467344167;
-1958301849;357.80002;-20.2;6.1;358.421683401949;
-1958301841;357.9;-20.300001;6.1;358.5271338077539;
-1958301828;357.9;-20.300001;6.1;358.5271338077539;
-1958301816;358.0;-20.4;6.2000003;358.63435416588817;
-1958301811;358.0;-20.5;6.2000003;358.64005632883186;
-1958301801;358.1;-20.5;6.1;358.7381696588397;
-1958301789;358.1;-20.5;5.9;358.73482458839044;
-1958301781;358.1;-20.4;5.6;358.72431525435496;
-1958301771;358.1;-20.300001;5.4;358.7155759356302;
-1958301761;358.0;-20.300001;5.1;358.61134957707384;
-1958301750;358.0;-20.300001;5.1;358.61134957707384;
-1958301741;357.9;-20.300001;5.4;358.51590714861806;
-1958301731;357.9;-20.300001;5.8;358.5221550752186;
-1958301721;357.9;-20.4;6.1;358.53280967629183;
-1958301711;357.9;-20.4;6.1;358.53280967629183;
-1958301700;357.9;-20.5;6.5;358.5455419205537;
-1958301691;357.9;-20.5;6.7000003;358.54922344768414;
-1958301681;357.80002;-20.4;6.8;358.4456068778884;
-1958301671;357.9;-20.300001;7.0;358.5435757025449;
-1958301661;358.0;-20.2;7.2000003;358.6417154137854;
-1958301649;358.1;-20.2;7.3;358.74356357284717;
-1958301641;358.1;-20.2;7.4;358.74561238232883;
-1958301631;358.2;-20.300001;7.4;358.85108163831944;
-1958301621;358.2;-20.300001;7.4;358.85108163831944;
-1958301611;358.2;-20.4;7.3;358.8547042081769;
-1958301594;358.30002;-20.5;7.1;358.95621337425547;
-1958301590;358.2;-20.5;6.7000003;358.84869896510855;
-1958301576;358.2;-20.5;6.7000003;358.84869896510855;
-1958301571;358.2;-20.5;6.5;358.8450205104111;
-1958301559;358.30002;-20.5;6.5;358.94484690734623;
-1958301546;358.30002;-20.6;6.4;358.9487750895321;
-1958301541;358.30002;-20.7;6.4;358.95452797554265;
-1958301530;358.30002;-20.7;6.3;358.95275894653213;
-1958301521;358.30002;-20.800001;6.2000003;358.9567984764926;
-1958301511;358.30002;-20.800001;6.2000003;358.9567984764926;
-1958301497;358.2;-20.800001;6.1;358.855261618889;
-1958301491;358.1;-20.9;6.0;358.7595634340533;
-1958301480;358.1;-21.0;6.1;358.7670893074983;
-1958301471;358.1;-21.0;6.3;358.7705455771714;
-1958301461;358.1;-21.0;6.5;358.7741132960096;
-1958301449;358.1;-20.9;6.7000003;358.77195313907447;
-1958301441;358.1;-20.800001;6.7000003;358.76614168951215;
-1958301430;358.0;-20.7;6.6;358.65868179973955;
