-1958331751;357.80002;-19.300001;8.3;358.4162847170425;
-1958331741;357.80002;-19.4;8.2;358.41938157010793;
-1958331731;357.9;-19.5;8.1;358.5223363157216;
-1958331721;358.0;-19.5;8.1;358.62216887161316;
-1958331711;358.1;-19.5;8.1;358.7220015241855;
-1958331682;358.2;-19.5;8.0;358.81959080451185;
-1958331681;358.2;-19.5;7.8;358.81518745461824;
-1958331681;358.2;-19.7;7.6;358.82182037012126;
-1958331671;358.2;-19.7;7.4;358.81764000197734;
-1958331661;358.1;-19.800001;7.2000003;358.7192417765967;
-1958331651;358.1;-19.7;7.1;358.71174276854043;
-1958331641;358.1;-19.7;7.0;358.70977739866214;
-1958331631;358.0;-19.6;7.1;358.60642773603405;
-1958331614;358.0;-19.5;7.2000003;358.6029698763242;
-1958331611;358.0;-19.4;7.2000003;358.5975459889803;
-1958331601;358.0;-19.4;7.2000003;358.5975459889803;
-1958331591;357.9;-19.300001;7.2000003;358.4923090937902;
-1958331581;357.80002;-19.1;7.0;358.3778217434776;
-1958331571;357.6;-18.9;6.9;358.16558231093467;
-1958331561;357.6;-18.7;6.9;358.15508427926085;
-1958331551;357.7;-18.6;6.9;358.249729585965;
-1958331541;357.80002;-18.7;7.1;358.35869339281754;
-1958331531;357.9;-18.9;7.3;358.4730193744973;
-1958331521;357.9;-18.9;7.3;358.4730193744973;
-1958331511;358.1;-19.300001;7.6;358.70024311960333;
-1958331501;358.2;-19.7;7.8;358.82611217434084;
-1958331491;358.1;-20.4;7.9;358.7675910074386;
-1958331481;358.1;-20.7;7.9;358.7847744880354;
-1958331471;357.9;-20.9;7.7000003;358.59239481556784;
-1958331461;357.9;-20.9;7.7000003;358.59239481556784;
-1958331445;357.7;-21.0;7.4;358.39232516101924;
-1958331441;357.5;-20.9;7.2000003;358.18277455535804;
-1958331426;357.5;-20.7;7.2000003;358.1711602512206;
-1958331411;357.5;-20.5;7.3;358.1616813713951;
-1958331411;357.6;-20.2;7.5;358.24859301336716;
-1958331395;357.6;-19.9;7.4;358.2297228755081;
-1958331391;357.6;-19.9;7.4;358.2297228755081;
-1958331381;357.5;-19.800001;7.3;358.122297613683;
-1958331368;357.30002;-19.800001;7.1;357.9186403761077;
-1958331361;357.2;-19.9;6.8;357.81852761995816;
-1958331347;357.0;-19.9;6.8;357.61886134180827;
-1958331341;357.0;-19.9;6.8;357.61886134180827;
-1958331330;357.0;-19.800001;7.1;357.619141048077;
-1958331319;357.0;-19.800001;7.3;357.62316766130147;
-1958331306;357.0;-19.7;7.5;357.62178349488136;
-1958331298;357.0;-19.7;7.7000003;357.6260337761581;
-1958331291;356.9;-19.7;7.8;357.52837044959927;
-1958331281;356.9;-19.7;7.8;357.52837044959927;
-1958331271;356.9;-19.6;7.9;357.5250699738006;
-1958331261;356.9;-19.6;7.9;357.5250699738006;
-1958331251;356.9;-19.6;8.0;357.5272935850691;
-1958331241;357.0;-19.5;8.1;357.62390860536686;
-1958331231;357.0;-19.4;8.1;357.6184698689076;
-1958331219;357.0;-19.300001;8.0;357.610808063982;
-1958331211;357.1;-19.1;7.9;357.6976857280598;
-1958331200;357.2;-19.0;7.8;357.79000646144203;
-1958331191;357.2;-19.0;7.6;357.78570222865767;
-1958331181;357.30002;-19.0;7.3;357.8792996074261;
-1958331167;357.30002;-19.0;7.1;357.87527587605564;
-1958331161;357.30002;-19.0;7.1;357.87527587605564;
-1958331150;357.30002;-19.0;6.9;357.8713638809806;
-1958331141;357.30002;-19.0;6.7000003;357.86756361613845;
-1958331131;357.30002;-19.0;6.5;357.8638750764278;
-1958331102;357.30002;-18.9;6.4;357.85677731673366;
-1958331100;357.4;-18.9;6.4;357.95659740254575;
-1958331100;357.4;-19.0;6.5;357.9636931829918;
-1958331091;357.4;-19.0;6.7000003;357.96738069416443;
-1958331081;357.4;-19.1;6.7000003;357.97270238890144;
-1958331071;357.30002;-19.2;6.7000003;357.8782378377425;
-1958331061;357.30002;-19.2;6.6;357.876379651906;
-1958331049;357.2;-19.2;6.5;357.77470389897627;
-1958331041;357.2;-19.1;6.5;357.7693513078998;
-1958331031;357.2;-19.1;6.5;357.7693513078998;
-1958331021;357.2;-19.1;6.5;357.7693513078998;
-1958331011;357.2;-19.1;6.6;357.77118208991703;
-1958331001;357.2;-19.1;6.7000003;357.77304082212396;
-1958330991;357.2;-19.1;6.7000003;357.77304082212396;
-1958330981;357.1;-19.1;6.5;357.6695043943543;
-1958330971;357.1;-19.1;6.5;357.6695043943543;
-1958330961;357.0;-19.1;6.5;357.5696575697834;
-1958330948;357.0;-19.2;6.6;357.57684492712616;
-1958330941;357.0;-19.2;6.7000003;357.5787046695184;
-1958330931;357.0;-19.300001;6.8;357.585975741175;
-1958330921;357.0;-19.300001;6.7000003;357.5840880800039;
-1958330911;357.0;-19.300001;6.7000003;357.5840880800039;
-1958330901;357.0;-19.2;6.7000003;357.5787046695184;
-1958330891;356.9;-19.2;6.6;357.4770001991018;
-1958330881;356.9;-19.2;6.6;357.4770001991018;
-1958330871;356.9;-19.2;6.5;357.4751679104543;
-1958330861;356.9;-19.300001;6.6;357.48238514117855;
-1958330850;356.9;-19.300001;6.6;357.48238514117855;
-1958330841;356.9;-19.4;6.7000003;357.48965807746566;
-1958330831;356.9;-19.4;6.6;357.4877978718305;
-1958330821;356.9;-19.300001;6.6;357.48238514117855;
-1958330811;356.80002;-19.300001;6.5;357.38073970288434;
-1958330801;356.80002;-19.300001;6.5;357.38073970288434;
-1958330791;356.80002;-19.4;6.4;357.3843491996065;
-1958330781;356.80002;-19.5;6.5;357.3915962448006;
-1958330771;356.7;-19.6;6.4;357.29542219943227;
-1958330761;356.6;-19.6;6.0;357.1886397521357;
-1958330751;356.5;-19.6;5.9;357.0871322465694;
-1958330741;356.6;-19.5;6.1;357.1848601940792;
-1958330731;356.80002;-19.5;6.6;357.3934289619043;
-1958330721;356.9;-19.6;7.1;357.5082875359814;
-1958330711;357.0;-19.800001;7.3;357.62316766130147;
-1958330700;357.0;-20.0;7.3;357.63429645768696;
-1958330691;357.1;-20.0;7.2000003;357.7320985922996;
-1958330681;357.1;-20.0;7.2000003;357.7320985922996;
-1958330671;357.1;-20.0;7.1;357.73009987667615;
-1958330661;357.2;-20.1;7.1;357.8355330800508;
