-1958345111;0.4;-18.6;8.1;20.2911315696107;
-1958345100;0.3;-18.6;8.0;20.249691706241517;
-1958345090;0.3;-18.6;8.0;20.249691706241517;
-1958345081;0.3;-18.7;7.9;20.302463644786908;
-1958345071;0.3;-18.800001;7.9;20.394608222364667;
-1958345061;0.3;-18.9;7.8;20.448471545889706;
-1958345051;0.3;-19.0;7.8;20.54093481277365;
-1958345041;0.2;-19.1;7.8;20.63225672457571;
-1958345032;0.2;-19.1;7.8;20.63225672457571;
-1958345021;0.2;-19.1;7.8;20.63225672457571;
-1958345011;0.3;-19.0;8.0;20.61771083333823;
-1958345001;0.3;-19.0;8.2;20.69613482945791;
-1958344991;0.4;-18.9;8.3;20.646064727967207;
-1958344981;0.4;-18.800001;8.3;20.554562661383812;
-1958344971;0.4;-18.800001;8.3;20.554562661383812;
-1958344961;0.4;-18.7;8.3;20.463138364016974;
-1958344951;0.5;-18.6;8.3;20.374003469050276;
-1958344941;0.5;-18.5;8.2;20.24203539350597;
-1958344931;0.5;-18.4;8.1;20.110196223352073;
-1958344921;0.4;-18.4;8.0;20.067884441731337;
-1958344911;0.4;-18.4;8.0;20.067884441731337;
-1958344902;0.4;-18.5;8.0;20.15961309164361;
-1958344891;0.4;-18.5;8.0;20.15961309164361;
-1958344881;0.4;-18.300001;8.1;20.016494400118003;
-1958344871;0.3;-18.1;8.1;19.832045280206643;
-1958344861;0.2;-18.0;7.9;19.65833160540328;
-1958344845;0.1;-18.1;7.8;19.709389051540033;
-1958344829;0.1;-18.300001;7.7000003;19.854219861068596;
-1958344821;0.1;-18.5;7.7000003;20.038712643437787;
-1958344810;0.0;-18.7;7.7000003;20.223254756342055;
-1958344800;0.0;-18.800001;7.5;20.240801442378373;
-1958344791;359.80002;-18.7;7.2000003;360.3575768718117;
-1958344781;359.6;-18.5;6.7000003;360.1378963584397;
-1958344771;359.30002;-18.300001;6.3;359.8209043430467;
-1958344761;359.1;-18.2;6.0;359.61097648892195;
-1958344736;359.0;-18.300001;6.1;359.5178716569204;
-1958344730;359.1;-18.5;6.5;359.6349738047524;
-1958344720;359.30002;-18.6;7.0;359.8492228311046;
-1958344710;359.5;-18.7;7.2000003;360.05802314717806;
-1958344701;359.6;-18.6;7.2000003;360.15269596097573;
-1958344689;359.6;-18.6;7.0;360.1487531615779;
-1958344654;0.1;-19.1;7.0;20.342566567973712;
-1958344642;0.1;-19.4;7.2000003;20.693235351658906;
-1958344641;0.1;-19.6;7.1;20.84658277991129;
-1958344630;0.0;-19.800001;6.8;20.935139070772827;
-1958344621;0.0;-19.800001;6.8;20.935139070772827;
-1958344611;0.0;-19.9;6.6;20.96592434305378;
-1958344601;0.0;-20.1;6.6;21.155850587396223;
-1958344588;0.0;-20.1;6.4;21.09431242197257;
-1958344578;0.0;-20.2;6.2000003;21.130074168597304;
-1958344543;359.9;-20.300001;5.9;360.52032627062493;
-1958344540;359.9;-20.300001;5.9;360.52032627062493;
-1958344540;359.7;-20.5;5.5;360.32568432147383;
