1749624428;305.59207;-23.820684;-11.133488;306.72119871180684;
1749624436;305.75763;-23.777126;-11.239912;306.8866489294441;
1749624447;305.98923;-23.831911;-11.439495;307.12901076655345;
1749624457;306.13388;-23.921894;-11.598691;307.2860873993632;
1749624467;306.2426;-24.003649;-11.709306;307.40498057395854;
1749624481;306.2614;-24.04167;-11.735743;307.42768741134506;
1749624488;306.28534;-24.05965;-11.712652;307.45204846315596;
1749624495;306.2523;-24.073103;-11.690133;307.41931934078167;
1749624508;306.29886;-24.113255;-11.711683;307.4696787907625;
1749624518;306.29053;-24.182411;-11.775498;307.46924807856533;
1749624528;306.39667;-24.26056;-11.876083;307.5850027657662;
1749624536;306.3823;-24.326456;-11.965551;307.5793568792517;
1749624553;306.47003;-24.418447;-12.130721;307.68050852454473;
1749624554;306.47003;-24.418447;-12.130721;307.68050852454473;
1749624569;306.60565;-24.447584;-12.20397;307.82080339585605;
1749624578;306.58762;-24.44138;-12.241439;307.8038338355651;
1749624587;306.71655;-24.42435;-12.291023;307.9328853547429;
1749624599;306.69086;-24.42061;-12.283847;307.9067080040516;
1749624607;306.79968;-24.443205;-12.258207;308.01587485960795;
1749624616;306.76678;-24.45765;-12.22726;307.9830233302361;
1749624634;306.93298;-24.466145;-12.181446;308.1474260091615;
1749624636;306.90506;-24.48708;-12.108677;308.11840721477097;
1749624647;307.0816;-24.50375;-12.073802;308.29421332356304;
1749624658;307.08176;-24.510193;-12.052464;308.29404253611483;
1749624668;307.28726;-24.527815;-12.035695;308.4994862599767;
1749624676;307.28928;-24.553167;-12.023081;308.50301735858307;
1749624689;307.5275;-24.570395;-12.017731;308.74146326985357;
1749624701;307.5288;-24.586855;-12.017503;308.74407188454956;
1749624708;307.7899;-24.609655;-12.019147;309.0060019589491;
1749624717;307.79315;-24.630516;-12.021925;309.0110246094285;
1749624727;308.05997;-24.638048;-12.023875;309.27746488669436;
1749624736;308.06888;-24.635126;-12.038726;309.2866858726563;
1749624748;308.34656;-24.657204;-12.068752;309.5661998171233;
1749624759;308.3574;-24.6898;-12.105348;309.58101764009774;
1749624769;308.62875;-24.722153;-12.128401;309.8547894218684;
1749624777;308.61594;-24.736952;-12.121758;309.8429439885226;
1749624787;308.88132;-24.742046;-12.119449;310.10759096010423;
1749624795;308.8904;-24.744268;-12.130635;310.1172639050945;
1749624822;309.1321;-24.753765;-12.139777;310.35912243456426;
