-1966536966;130.6;-32.4;-2.0;134.57385218947726;
-1966536956;130.6;-32.4;-2.0;134.57385218947726;
-1966536946;130.7;-32.4;-2.0;134.67089255346707;
-1966536936;130.7;-32.3;-2.0;134.6468683370862;
-1966536926;130.7;-32.2;-1.9;134.62146653232247;
-1966536916;130.7;-32.2;-1.9;134.62146653232247;
-1966536906;130.7;-32.100002;-1.9;134.5975829988119;
-1966536897;130.7;-32.0;-1.9;134.57376862590985;
-1966536887;130.7;-32.0;-1.9;134.57376862590985;
-1966536877;130.7;-31.9;-1.9;134.55002481546464;
-1966536867;130.7;-31.9;-1.9;134.55002481546464;
-1966536857;130.6;-31.9;-1.8000001;134.45152126382968;
-1966536847;130.6;-31.9;-1.8000001;134.45152126382968;
-1966536836;130.6;-31.9;-1.8000001;134.45152126382968;
-1966536827;130.6;-31.9;-1.9;134.45289721612528;
-1966536816;130.6;-31.9;-1.9;134.45289721612528;
-1966536807;130.6;-31.9;-1.8000001;134.45152126382968;
-1966536797;130.6;-31.9;-1.8000001;134.45152126382968;
-1966536786;130.6;-31.9;-1.8000001;134.45152126382968;
-1966536777;130.6;-31.800001;-1.7;134.42652888170872;
-1966536766;130.6;-31.800001;-1.6;134.42530143949477;
-1966536757;130.6;-31.7;-1.6;134.40168020781948;
-1966536746;130.6;-31.5;-1.6;134.35464857724355;
-1966536737;130.6;-31.5;-1.6;134.35464857724355;
-1966536726;130.6;-31.300001;-1.6;134.30789874744758;
-1966536717;130.7;-31.1;-1.5;134.3575424976132;
-1966536706;130.8;-31.0;-1.5;134.4317328547834;
-1966536692;130.90001;-31.0;-1.4;134.52796139384523;
-1966536684;130.90001;-31.0;-1.4;134.52796139384523;
-1966536676;131.0;-31.0;-1.4;134.62525765967263;
-1966536666;131.0;-31.0;-1.5;134.62633471947456;
-1966536657;131.0;-31.0;-1.6;134.62748604975246;
-1966536647;131.0;-31.1;-1.6;134.65054780357823;
-1966536635;131.0;-31.0;-1.7;134.6287116486009;
-1966536625;131.0;-31.0;-1.8000001;134.63001151399152;
-1966536616;131.0;-30.9;-1.8000001;134.60702053267008;
-1966536606;131.0;-30.9;-1.8000001;134.60702053267008;
-1966536589;131.0;-30.800001;-1.9;134.585474960729;
-1966536585;131.0;-30.800001;-1.9;134.585474960729;
-1966536526;131.0;-30.800001;-1.9;134.585474960729;
-1966536525;131.0;-30.800001;-1.9;134.585474960729;
-1966536524;130.90001;-30.800001;-2.0;134.4895998482644;
-1966536522;130.8;-31.0;-2.0;134.43824157708943;
-1966536490;130.6;-31.1;-2.0;134.26679268518234;
-1966536490;130.6;-31.1;-2.0;134.26679268518234;
-1966536489;130.6;-31.2;-1.9;134.28853875798612;
-1966536488;130.5;-31.4;-1.7;134.23524118578484;
-1966536485;130.5;-31.5;-1.6;134.25743927275053;
-1966536485;130.6;-31.7;-1.5;134.40052694319573;
-1966536476;130.6;-31.800001;-1.5;134.42414837752457;
-1966536466;130.6;-31.800001;-1.5;134.42414837752457;
-1966536456;130.5;-31.800001;-1.6;134.3281432643983;
-1966536446;130.5;-31.800001;-1.8000001;134.33067435638785;
-1966536435;130.5;-31.800001;-1.9;134.33205154650852;
-1966536427;130.5;-31.800001;-2.0;134.33350316575692;
-1966536417;130.5;-31.800001;-2.1000001;134.3350292119864;
-1966536405;130.5;-31.800001;-2.2;134.33662967706996;
-1966536397;130.5;-31.800001;-2.2;134.33662967706996;
-1966536385;130.3;-31.800001;-2.3;134.1440303101602;
-1966536376;130.1;-31.7;-2.5;133.92965181954727;
-1966536363;129.90001;-31.7;-2.7;133.7392703253909;
-1966536357;129.7;-31.7;-2.8;133.5470675697425;
-1966536346;129.6;-31.7;-2.9;133.45209489159313;
-1966536336;129.6;-31.7;-3.0;133.45430540226738;
-1966536327;129.6;-31.7;-3.0;133.45430540226738;
-1966536317;129.6;-31.7;-3.0;133.45430540226738;
-1966536306;129.6;-31.7;-3.0;133.45430540226738;
-1966536297;129.6;-31.7;-2.9;133.45209489159313;
-1966536286;129.6;-31.7;-2.9;133.45209489159313;
-1966536277;129.6;-31.6;-2.9;133.4283763173835;
-1966536266;129.6;-31.6;-2.9;133.4283763173835;
-1966536257;129.5;-31.6;-2.9;133.3312417427439;
-1966536247;129.5;-31.6;-2.8;133.3291041890024;
-1966536236;129.5;-31.6;-2.8;133.3291041890024;
-1966536227;129.40001;-31.6;-2.8;133.2319871248144;
-1966536217;129.40001;-31.6;-2.8;133.2319871248144;
-1966536207;129.40001;-31.5;-2.8;133.2083044300085;
-1966536195;129.40001;-31.5;-2.8;133.2083044300085;
-1966536187;129.40001;-31.5;-2.8;133.2083044300085;
-1966536176;129.40001;-31.4;-2.8;133.18469260827808;
-1966536166;129.40001;-31.4;-2.8;133.18469260827808;
-1966536157;129.40001;-31.4;-2.8;133.18469260827808;
-1966536147;129.40001;-31.4;-2.8;133.18469260827808;
-1966536137;129.40001;-31.4;-2.8;133.18469260827808;
-1966536127;129.40001;-31.4;-2.8;133.18469260827808;
-1966536115;129.40001;-31.4;-2.8;133.18469260827808;
-1966536106;129.40001;-31.4;-2.8;133.18469260827808;
-1966536097;129.40001;-31.4;-2.8;133.18469260827808;
-1966536087;129.40001;-31.4;-2.8;133.18469260827808;
-1966536077;129.40001;-31.4;-2.8;133.18469260827808;
-1966536066;129.40001;-31.4;-2.8;133.18469260827808;
-1966536057;129.40001;-31.4;-2.8;133.18469260827808;
-1966536046;129.40001;-31.4;-2.8;133.18469260827808;
-1966536036;129.40001;-31.4;-2.8;133.18469260827808;
-1966536027;129.40001;-31.4;-2.8;133.18469260827808;
-1966536016;129.40001;-31.4;-2.8;133.18469260827808;
-1966536007;129.40001;-31.4;-2.9;133.18683247972257;
