-1966481636;132.3;-31.6;0.6;136.02283202327698;
-1966481627;132.3;-31.7;0.6;136.04609827515856;
-1966481617;132.3;-31.7;0.6;136.04609827515856;
-1966481606;132.2;-31.7;0.6;135.94884788593913;
-1966481597;132.2;-31.7;0.7;135.9493260059384;
-1966481586;132.2;-31.7;0.7;135.9493260059384;
-1966481576;132.1;-31.7;0.7;135.8520947976237;
-1966481567;132.1;-31.6;0.8;135.82934747938984;
-1966481556;132.0;-31.6;0.8;135.7320891467009;
-1966481546;132.0;-31.5;0.90000004;135.7094690876962;
-1966481537;132.0;-31.5;0.90000004;135.7094690876962;
-1966481526;131.90001;-31.5;0.90000004;135.61221337042468;
-1966481516;131.90001;-31.4;1.0;135.58972081690013;
-1966481506;131.90001;-31.4;1.1;135.5904952098685;
-1966481497;131.90001;-31.4;1.1;135.5904952098685;
-1966481486;131.90001;-31.300001;1.1;135.5673725011062;
-1966481476;131.90001;-31.2;1.1;135.54431918314057;
-1966481466;131.8;-31.2;1.1;135.44700385059554;
-1966481456;131.8;-31.1;1.0;135.42322853990296;
-1966481447;131.7;-31.1;0.90000004;135.32519802298015;
-1966481436;131.6;-31.0;0.8;135.20429581364795;
-1966481426;131.6;-31.0;0.8;135.20429581364795;
-1966481417;131.5;-30.9;0.7;135.08349261256345;
-1966481403;131.40001;-30.9;0.5;134.98526727917798;
-1966481396;131.2;-30.800001;0.3;134.76709268111975;
-1966481385;131.1;-30.800001;0.1;134.66945336949183;
-1966481375;131.0;-30.7;0.0;134.54921050249416;
-1966481367;130.90001;-30.7;0.0;134.4518592050521;
-1966481357;130.8;-30.7;-0.1;134.35453414449634;
-1966481347;130.8;-30.6;-0.2;134.33183100697687;
-1966481336;130.7;-30.6;-0.3;134.23464241999386;
-1966481326;130.7;-30.6;-0.4;134.23490315719394;
-1966481316;130.6;-30.6;-0.5;134.13788285784247;
-1966481305;130.6;-30.6;-0.5;134.13788285784247;
-1966481294;130.5;-30.6;-0.6;134.04092667306713;
-1966481286;130.40001;-30.6;-0.7;133.94406448598107;
-1966481276;130.3;-30.7;-0.7;133.86960387674227;
-1966481267;130.2;-30.9;-0.7;133.81830660164084;
-1966481256;130.1;-31.0;-0.7;133.74416468810188;
-1966481246;130.1;-31.0;-0.7;133.74416468810188;
-1966481235;130.0;-31.0;-0.7;133.64688548553352;
-1966481226;130.0;-31.0;-0.7;133.64688548553352;
-1966481216;130.1;-30.9;-0.90000004;133.72221791693536;
-1966481206;130.1;-30.800001;-1.1;133.70064195314418;
-1966481197;130.1;-30.800001;-1.3000001;133.70243699654984;
-1966481180;130.1;-30.800001;-1.5;133.70453118211967;
-1966481166;130.1;-30.9;-1.8000001;133.7313036084576;
-1966481165;130.1;-30.9;-1.8000001;133.7313036084576;
-1966481156;130.0;-30.9;-2.1000001;133.63839260117575;
-1966481146;129.90001;-31.0;-2.3;133.56759479125458;
-1966481114;129.8;-31.1;-2.6000001;133.49910417941996;
-1966481114;129.6;-31.300001;-2.8;133.35550852291132;
-1966481111;129.5;-31.4;-2.9;133.28398244574188;
-1966481105;129.40001;-31.5;-2.9;133.21044392215643;
-1966481095;129.40001;-31.6;-2.8;133.2319871248144;
-1966481082;129.40001;-31.800001;-2.6000001;133.27551329075098;
-1966481077;129.5;-31.9;-2.5;133.3945650154542;
-1966481067;129.5;-31.9;-2.5;133.3945650154542;
-1966481055;129.5;-32.0;-2.3;133.41491670641875;
-1966481046;129.6;-32.0;-2.2;133.51030515372622;
-1966481036;129.8;-31.9;-1.9;133.67595433662694;
-1966481026;130.0;-31.800001;-1.7;133.84367774738766;
-1966481016;130.2;-31.6;-1.4;133.98716068849436;
-1966481006;130.3;-31.4;-1.1;134.0345506628207;
-1966480997;130.5;-31.2;-0.8;134.18021481435517;
-1966480986;130.5;-31.2;-0.8;134.18021481435517;
-1966480976;130.6;-31.1;-0.5;134.2528272252236;
-1966480967;130.8;-31.0;-0.3;134.42369879729915;
-1966480955;131.0;-30.9;0.0;134.59498496015806;
-1966480947;131.0;-30.9;0.1;134.59502210864065;
-1966480936;131.0;-30.9;0.1;134.59502210864065;
-1966480927;131.1;-30.9;0.3;134.69265598678408;
-1966480917;131.2;-30.9;0.4;134.7902413962105;
-1966480905;131.2;-30.9;0.5;134.79057524784116;
-1966480897;131.3;-30.9;0.6;134.88832706296492;
-1966480885;131.5;-30.9;0.8;135.08404782373174;
-1966480877;131.5;-30.9;0.8;135.08404782373174;
-1966480867;131.6;-30.9;0.90000004;135.18203128720506;
