-1966518837;129.2;-31.800001;-2.1000001;133.07249634996344;
-1966518826;129.2;-31.800001;-2.1000001;133.07249634996344;
-1966518816;129.3;-31.6;-1.9;133.11897240139314;
-1966518806;129.3;-31.6;-1.9;133.11897240139314;
-1966518796;129.3;-31.6;-1.9;133.11897240139314;
-1966518787;129.3;-31.5;-1.9;133.09526959698448;
-1966518777;129.3;-31.5;-1.8000001;133.093879609252;
-1966518766;129.40001;-31.5;-1.8000001;133.1910371220314;
-1966518757;129.40001;-31.5;-1.8000001;133.1910371220314;
-1966518746;129.40001;-31.5;-1.8000001;133.1910371220314;
-1966518736;129.40001;-31.5;-1.8000001;133.1910371220314;
-1966518727;129.5;-31.5;-1.8000001;133.28818402340656;
-1966518717;129.5;-31.5;-1.8000001;133.28818402340656;
-1966518707;129.6;-31.4;-1.7;133.3604572511549;
-1966518697;129.6;-31.4;-1.7;133.3604572511549;
-1966518685;129.6;-31.4;-1.7;133.3604572511549;
-1966518673;129.6;-31.4;-1.7;133.3604572511549;
-1966518666;129.7;-31.4;-1.7;133.45763067198465;
-1966518656;129.7;-31.4;-1.7;133.45763067198465;
-1966518647;129.8;-31.4;-1.7;133.55482308191705;
-1966518634;129.8;-31.4;-1.7;133.55482308191705;
-1966518627;129.8;-31.4;-1.7;133.55482308191705;
-1966518617;129.8;-31.4;-1.7;133.55482308191705;
-1966518602;129.90001;-31.300001;-1.7;133.62856150667142;
-1966518596;129.90001;-31.2;-1.8000001;133.6064834744371;
-1966518586;129.90001;-31.2;-1.8000001;133.6064834744371;
-1966518576;129.90001;-31.1;-1.8000001;133.58316661363074;
-1966518566;129.90001;-31.0;-1.8000001;133.559920555523;
-1966518557;129.90001;-31.0;-1.8000001;133.559920555523;
-1966518547;129.90001;-30.9;-1.8000001;133.53674533708983;
-1966518536;129.90001;-30.9;-1.8000001;133.53674533708983;
-1966518527;129.90001;-30.800001;-1.8000001;133.51364143522272;
-1966518517;129.90001;-30.800001;-1.8000001;133.51364143522272;
-1966518507;129.90001;-30.800001;-1.8000001;133.51364143522272;
-1966518497;129.90001;-30.800001;-1.8000001;133.51364143522272;
-1966518486;129.90001;-30.800001;-1.8000001;133.51364143522272;
-1966518474;130.0;-30.800001;-1.8000001;133.61092796157467;
-1966518466;130.0;-30.800001;-1.8000001;133.61092796157467;
-1966518455;130.0;-30.800001;-1.9;133.6123125703803;
