-1958309691;358.5;-20.6;8.1;359.1827111957038;
-1958309681;358.5;-20.6;8.1;359.1827111957038;
-1958309671;358.5;-20.800001;8.0;359.19199607954437;
-1958309661;358.5;-21.2;7.6;359.2066954149088;
-1958309651;358.4;-21.2;7.3;359.10066229420045;
-1958309641;358.30002;-21.2;7.0;358.9949068631571;
-1958309631;358.1;-21.1;6.7000003;358.78365959345155;
-1958309621;358.1;-21.1;6.7000003;358.78365959345155;
-1958309611;357.9;-21.0;6.3;358.57090739978725;
-1958309601;357.6;-20.9;6.0;358.26048393492823;
-1958309591;357.4;-20.7;5.8;358.04592676220364;
-1958309581;357.2;-20.5;5.7000003;357.83318561022935;
-1958309571;357.1;-20.4;5.9;357.73088257053274;
-1958309561;357.1;-20.4;5.9;357.73088257053274;
-1958309551;357.0;-20.2;6.0;357.6213640581652;
-1958309541;356.7;-20.0;6.0;357.31064734834905;
-1958309531;356.5;-19.9;6.0;357.10539058493293;
-1958309521;356.5;-19.9;6.1;357.1070847570152;
-1958309511;356.5;-19.9;6.1;357.1070847570152;
-1958309501;356.5;-19.9;6.1;357.1070847570152;
-1958309491;356.5;-19.9;6.2000003;357.1088069319562;
-1958309481;356.6;-20.0;6.3;357.21597718387494;
-1958309471;356.7;-20.2;6.6;357.33247646702944;
-1958309461;357.0;-20.4;7.0;357.650891211578;
-1958309446;357.1;-20.800001;7.2000003;357.7777164816979;
-1958309441;357.1;-21.2;7.3;357.80322021226175;
-1958309431;357.1;-21.5;7.2000003;357.81909446429876;
-1958309421;357.1;-21.800001;7.2000003;357.8372457041707;
-1958309411;357.1;-22.1;7.2000003;357.8556474056428;
-1958309401;357.1;-22.4;7.3;357.8763254880459;
-1958309391;357.0;-22.5;7.2000003;357.7807848447424;
-1958309381;357.0;-22.5;7.2000003;357.7807848447424;
-1958309371;356.9;-22.5;7.1;357.67899804427486;
-1958309356;356.80002;-22.2;7.1;357.5604887273297;
-1958309349;356.80002;-21.800001;7.2000003;357.5378764836289;
-1958309341;356.9;-21.2;7.2000003;357.6015739335876;
-1958309327;356.9;-20.800001;7.2000003;357.57808335388495;
-1958309321;356.9;-20.4;7.1;357.55303889967485;
-1958309311;356.9;-20.2;6.9;357.5377681804391;
-1958309301;356.9;-20.2;6.9;357.5377681804391;
-1958309289;356.80002;-20.2;6.6;357.4323056132035;
-1958309280;356.80002;-20.300001;6.4;357.4343339889025;
-1958309271;356.80002;-20.4;6.4;357.4400272102487;
-1958309257;356.80002;-20.4;6.9;357.4493293491522;
-1958309251;356.80002;-20.4;6.9;357.4493293491522;
-1958309234;356.9;-20.300001;7.1;357.5473474778122;
-1958309229;356.9;-20.2;7.2000003;357.5436835944011;
-1958309215;357.0;-20.0;7.1;357.63026996976333;
-1958309201;357.0;-19.9;6.9;357.6207767819616;
-1958309196;357.0;-19.7;6.7000003;357.6059004461386;
-1958309191;357.0;-19.6;6.5;357.5967142116292;
-1958309181;357.0;-19.6;6.5;357.5967142116292;
-1958309171;357.1;-19.5;6.6;357.69291907706537;
-1958309161;357.2;-19.5;6.9;357.7984191161545;
-1958309151;357.30002;-19.5;7.0;357.9001998947711;
-1958309141;357.30002;-19.4;6.7000003;357.88902340495144;
-1958309131;357.30002;-19.4;6.7000003;357.88902340495144;
-1958309121;357.30002;-19.4;6.5;357.88533508641575;
-1958309111;357.30002;-19.4;6.4;357.88353283035644;
-1958309101;357.4;-19.5;6.3;357.98700484739715;
-1958309091;357.4;-19.6;6.2000003;357.9907200692615;
-1958309081;357.5;-19.7;6.2000003;358.09604861490374;
-1958309071;357.5;-19.800001;6.2000003;358.101563873807;
-1958309061;357.5;-19.800001;6.2000003;358.101563873807;
-1958309051;357.5;-19.9;6.2000003;358.1071068665982;
-1958309041;357.5;-19.9;6.1;358.10538949261013;
-1958309031;357.5;-20.0;6.1;358.1109604561644;
-1958309021;357.6;-20.0;6.0;358.20910703838115;
-1958309011;357.7;-20.0;6.0;358.3089431383346;
-1958309001;357.7;-20.0;6.0;358.3089431383346;
-1958308991;357.7;-20.0;6.0;358.3089431383346;
-1958308981;357.7;-19.9;5.9;358.3017146468227;
-1958308971;357.7;-19.9;5.8;358.30008194241367;
-1958308960;357.7;-19.9;5.7000003;358.2984771402041;
-1958308951;357.6;-19.9;5.7000003;358.1986381231976;
-1958308941;357.6;-19.9;5.7000003;358.1986381231976;
-1958308931;357.6;-20.0;5.8;358.2058128610519;
-1958308921;357.6;-20.0;5.8;358.2058128610519;
-1958308906;357.5;-20.1;5.9;358.1132083803394;
-1958308901;357.5;-20.2;5.9;358.1188350700757;
-1958308891;357.5;-20.2;6.0;358.1204965243162;
-1958308881;357.4;-20.2;6.0;358.02066374446855;
-1958308871;357.4;-20.2;6.0;358.02066374446855;
-1958308861;357.4;-20.2;6.0;358.02066374446855;
-1958308851;357.30002;-20.2;6.0;357.92086152603605;
-1958308841;357.30002;-20.2;6.0;357.92086152603605;
-1958308831;357.30002;-20.2;6.0;357.92086152603605;
-1958308821;357.30002;-20.2;5.9;357.91919914509367;
-1958308809;357.30002;-20.2;5.8;357.9175646957724;
-1958308795;357.30002;-20.1;5.7000003;357.9103282993015;
-1958308790;357.30002;-20.1;5.7000003;357.9103282993015;
-1958308781;357.30002;-20.1;5.8;357.9119348418892;
-1958308770;357.30002;-20.0;5.8;357.90633283993407;
-1958308760;357.30002;-20.0;5.8;357.90633283993407;
-1958308749;357.4;-20.0;5.7000003;358.004532988716;
-1958308740;357.4;-20.0;5.7000003;358.004532988716;
-1958308731;357.5;-20.1;5.7000003;358.1099691695229;
-1958308720;357.4;-20.2;5.6;358.0141836114342;
-1958308709;357.4;-20.2;5.6;358.0141836114342;
-1958308696;357.4;-20.2;5.4;358.0111110972113;
-1958308690;357.30002;-20.1;5.2000003;357.90271457901474;
-1958308677;357.4;-19.9;5.3;357.99281504528324;
-1958308671;357.5;-19.9;5.7000003;358.0987991994375;
-1958308657;357.7;-19.800001;6.0;358.29783529659915;
-1958308650;357.80002;-19.800001;6.1;358.3993626489629;
-1958308640;357.80002;-19.800001;6.1;358.3993626489629;
-1958308630;357.80002;-19.800001;6.0;358.397674585573;
-1958308620;357.80002;-19.800001;6.0;358.397674585573;
-1958308610;357.80002;-19.800001;6.1;358.3993626489629;
-1958308599;357.80002;-19.800001;6.1;358.3993626489629;
-1958308591;357.80002;-19.800001;6.1;358.3993626489629;
