-1958318471;358.80002;-19.800001;7.5;359.42418280489613;
-1958318461;358.7;-19.9;7.4;359.3278012394161;
-1958318451;358.7;-19.9;7.3;359.3257557494684;
-1958318440;358.6;-20.0;7.3;359.2314774351298;
-1958318431;358.6;-20.0;7.2000003;359.2294592340129;
-1958318421;358.5;-19.9;7.1;359.12208228325824;
-1958318411;358.4;-19.800001;6.9;359.012821040746;
-1958318401;358.2;-19.7;6.7000003;358.8038862373301;
-1958318391;358.0;-19.5;6.4;358.5877995710684;
-1958318381;357.80002;-19.300001;6.1;358.37208756547767;
-1958318371;357.6;-19.1;5.9;358.1583230652778;
-1958318361;357.6;-19.1;5.9;358.1583230652778;
-1958318351;357.5;-18.9;5.8;358.0462260488064;
-1958318341;357.4;-18.7;5.9;357.9375024593907;
-1958318330;357.30002;-18.6;6.0;357.83412791251175;
-1958318321;357.30002;-18.4;6.2000003;357.82719722545784;
-1958318311;357.30002;-18.2;6.2000003;357.81696873686104;
-1958318301;357.4;-18.0;6.2000003;357.9066856608783;
-1958318291;357.4;-17.800001;6.2000003;357.89668297079214;
-1958318281;357.5;-17.800001;6.2000003;357.9965503245648;
-1958318271;357.6;-17.800001;6.3;358.09816308992515;
-1958318259;357.80002;-17.9;6.4;358.30465122656693;
-1958318251;358.0;-18.1;6.5;358.51619212220976;
-1958318241;358.0;-18.1;6.5;358.51619212220976;
-1958318231;358.1;-18.300001;6.5;358.6262043036221;
-1958318221;358.2;-18.5;6.5;358.7363220320983;
-1958318211;358.2;-18.7;6.5;358.74669165533953;
-1958318201;358.30002;-19.0;6.6;358.86412905176155;
-1958318191;358.30002;-19.300001;6.6;358.880137600639;
-1958318180;358.2;-19.5;6.5;358.7892818147127;
-1958318171;358.0;-19.7;6.3;358.59696043394325;
-1958318161;357.80002;-19.6;6.0;358.3866809997008;
-1958318144;357.80002;-19.300001;5.9;358.36873907796036;
-1958318137;357.80002;-18.800001;5.9;358.3421593214826;
-1958318127;357.9;-18.5;5.9;358.4263740745495;
-1958318121;358.0;-18.300001;5.9;358.515969020922;
-1958318104;357.9;-18.300001;5.9;358.41610688432274;
-1958318101;357.9;-18.300001;5.9;358.41610688432274;
-1958318091;357.9;-18.4;5.8;358.419594357337;
-1958318081;357.80002;-18.5;5.8;358.32491276108647;
-1958318065;357.80002;-18.6;5.9;358.3317221770125;
-1958318059;357.80002;-18.7;6.1;358.34027561857755;
-1958318046;357.7;-18.7;6.4;358.2456542132297;
-1958318041;357.7;-18.7;6.6;358.2492829862823;
-1958318031;357.7;-18.7;6.8;358.25302338436484;
-1958318021;357.80002;-18.6;7.0;358.3515217174588;
-1958318010;357.80002;-18.6;7.1;358.3534890521706;
-1958318001;357.80002;-18.6;7.1;358.3534890521706;
-1958317991;357.9;-18.6;7.2000003;358.45530495364983;
-1958317981;357.9;-18.7;7.3;358.4625303465095;
-1958317971;357.9;-18.9;7.4;358.47506973023303;
