-1958326261;356.4;-17.6;8.900001;356.9452698566365;
-1958326251;356.5;-17.5;8.900001;357.0402078340551;
-1958326241;356.4;-17.5;8.900001;356.94035308381615;
-1958326231;356.5;-17.7;8.8;357.0475879072214;
-1958326221;356.5;-17.7;8.8;357.0475879072214;
-1958326211;356.7;-17.800001;8.900001;357.254739309953;
-1958326201;356.80002;-18.1;9.0;357.3721632699108;
-1958326191;356.9;-18.300001;9.1;357.484692948018;
-1958326181;357.0;-18.6;9.1;357.6000140116516;
-1958326171;357.0;-18.9;9.1;357.6157434908636;
-1958326161;357.0;-18.9;9.1;357.6157434908636;
-1958326151;356.9;-19.5;9.1;357.54813053665004;
-1958326140;356.9;-19.7;9.1;357.55909396953274;
-1958326131;356.9;-19.9;9.2;357.5727277416702;
-1958326121;356.7;-19.9;9.1;357.37056216238136;
-1958326111;356.7;-19.9;9.1;357.37056216238136;
-1958326101;356.6;-19.9;9.0;357.2682106455105;
-1958326091;356.5;-19.800001;8.900001;357.1603282217999;
-1958326081;356.4;-19.7;9.0;357.0574823182871;
-1958326071;356.4;-19.4;8.900001;357.03854924195275;
-1958326061;356.4;-19.1;8.900001;357.02237419267084;
-1958326049;356.4;-18.7;8.900001;357.00119844075215;
-1958326041;356.5;-18.300001;8.8;357.07783471568536;
-1958326029;356.5;-18.300001;8.8;357.07783471568536;
-1958326021;356.5;-18.1;8.6;357.0627676198829;
-1958326008;356.4;-18.0;8.5;356.95546731968415;
-1958325998;356.4;-18.0;8.3;356.9507608236468;
-1958325991;356.4;-18.1;8.1;356.9512230955416;
-1958325981;356.4;-18.300001;8.1;356.96142046092217;
-1958325969;356.4;-18.4;8.2;356.9688440638034;
-1958325957;356.4;-18.5;8.3;356.97632365827894;
-1958325935;356.4;-18.5;8.3;356.97632365827894;
-1958325934;356.4;-18.5;8.3;356.97632365827894;
-1958325924;356.4;-18.5;8.3;356.97632365827894;
-1958325914;356.4;-18.4;8.2;356.9688440638034;
-1958325910;356.4;-18.4;8.2;356.9688440638034;
-1958325898;356.30002;-18.4;8.1;356.8667440939794;
-1958325889;356.30002;-18.4;8.0;356.8644883342387;
-1958325881;356.30002;-18.4;8.0;356.8644883342387;
-1958325869;356.2;-18.4;8.2;356.76918123504316;
-1958325861;356.30002;-18.4;8.400001;356.8736793932427;
-1958325851;356.30002;-18.300001;8.5;356.87090535651885;
-1958325841;356.30002;-18.300001;8.5;356.87090535651885;
-1958325829;356.4;-18.300001;8.6;356.9731162116564;
-1958325820;356.5;-18.2;8.400001;357.0630897157868;
-1958325811;356.5;-18.1;8.3;357.05566795245727;
-1958325801;356.6;-18.0;8.1;357.14587266158793;
-1958325791;356.6;-18.0;8.1;357.14587266158793;
-1958325781;356.6;-18.0;8.0;357.143618664855;
-1958325771;356.6;-18.0;7.9;357.1413926647739;
-1958325761;356.6;-18.0;7.8;357.1391946510532;
-1958325751;356.7;-18.0;7.7000003;357.2368803929715;
-1958325741;356.7;-18.0;7.7000003;357.2368803929715;
