-1958334310;358.9;-20.5;8.400001;359.58311365873334;
-1958334301;358.9;-20.4;8.3;359.5751042640449;
-1958334290;358.80002;-20.300001;8.2;359.46736038614654;
-1958334281;358.80002;-20.2;8.1;359.45945971228986;
-1958334271;358.80002;-20.2;8.1;359.45945971228986;
-1958334261;358.7;-20.1;7.9;359.3495773952799;
-1958334251;358.5;-20.1;7.7000003;359.14558332205763;
-1958334241;358.4;-20.0;7.6;359.0380420283489;
-1958334231;358.4;-19.9;7.5;359.03038257202905;
-1958333834;358.4;-19.800001;7.4;359.02277876442616;
-1958333834;358.4;-19.6;7.2000003;359.0077375824559;
-1958333833;358.30002;-19.5;6.9;358.8965911271021;
-1958333833;358.30002;-19.5;6.9;358.8965911271021;
-1958333815;358.2;-19.4;6.6;358.78568634918736;
-1958333814;358.2;-19.300001;6.2000003;358.7731578488547;
-1958333814;358.1;-19.2;6.0;358.6645429933586;
-1958333813;358.0;-19.0;5.8;358.5507495490876;
-1958333812;357.9;-18.9;5.7000003;358.44400625473645;
-1958333812;357.9;-18.9;5.8;358.4456104053954;
-1958333811;357.80002;-18.9;6.0;358.3490799326937;
-1958333811;357.7;-19.0;6.2000003;358.25792208471535;
-1958333809;357.7;-19.0;6.3;358.2596666320583;
-1958333809;357.6;-19.0;6.5;358.1633905988081;
-1958333807;357.7;-19.1;6.7000003;358.27224111186206;
-1958333804;357.80002;-19.2;6.9;358.38122597820416;
-1958333804;357.80002;-19.2;6.9;358.38122597820416;
-1958333803;358.0;-19.800001;7.4;358.62347949727166;
-1958333803;358.0;-19.800001;7.4;358.62347949727166;
-1958333802;357.9;-20.6;7.5;358.57079586438726;
-1958333802;357.9;-20.6;7.5;358.57079586438726;
-1958333801;357.80002;-20.9;7.5;358.48837231782323;
-1958333798;357.7;-21.2;7.5;358.4061784697063;
-1958333798;357.7;-21.5;7.6;358.4261552000087;
-1958333797;357.6;-21.800001;7.6;358.34447730316856;
-1958333796;357.4;-21.800001;7.5;358.1427727696083;
-1958333795;357.4;-21.6;7.4;358.12857419521555;
-1958333795;357.4;-21.6;7.4;358.12857419521555;
-1958333794;357.4;-21.2;7.4;358.10467138947956;
-1958333794;357.5;-20.7;7.3;358.1731844155428;
-1958333793;357.6;-20.300001;7.3;358.2501143258466;
-1958333793;357.6;-20.1;7.3;358.2388370673317;
-1958333792;357.6;-20.2;7.2000003;358.2424380223218;
-1958333791;357.6;-20.300001;7.1;358.2460947593752;
-1958333791;357.5;-20.5;6.9;358.153751901772;
-1958333790;357.4;-20.7;6.8;358.06352183849555;
-1958333789;357.4;-20.800001;6.8;358.06931687511076;
-1958333789;357.4;-20.9;7.0;358.07899354927486;
-1958333789;357.4;-20.800001;7.3;358.0791612026581;
-1958333788;357.4;-20.800001;7.3;358.0791612026581;
-1958333787;357.30002;-20.7;7.4;357.97563201664195;
-1958333787;357.30002;-20.6;7.5;357.97194457168524;
