-1966504786;132.0;-31.2;-1.2;135.6424714008185;
-1966503345;132.0;-31.2;-1.2;135.6424714008185;
-1966503344;132.0;-31.2;-1.2;135.6424714008185;
-1966503341;132.0;-31.2;-1.2;135.6424714008185;
-1966503341;132.0;-31.2;-1.3000001;135.64339293822383;
-1966503339;132.0;-31.2;-1.3000001;135.64339293822383;
-1966503339;131.90001;-31.300001;-1.2;135.5682207853879;
-1966503338;131.90001;-31.5;-1.1;135.61368815578194;
-1966503336;131.8;-31.7;-1.0;135.562276658419;
-1966503335;131.8;-31.9;-0.90000004;135.6084834373203;
-1966503335;131.7;-32.0;-0.8;135.53423625116304;
-1966503333;131.7;-32.100002;-0.7;135.55732862185081;
-1966503333;131.7;-32.100002;-0.7;135.55732862185081;
-1966503332;131.7;-32.100002;-0.8;135.5578818923054;
-1966503331;131.7;-32.100002;-0.90000004;135.55850892944167;
-1966503331;131.7;-32.100002;-0.90000004;135.55850892944167;
-1966503330;131.7;-32.0;-1.1;135.53633902470384;
-1966503330;131.8;-31.9;-1.3000001;135.61172803371971;
-1966503330;131.8;-31.9;-1.4;135.61272351825562;
-1966503329;131.90001;-31.9;-1.6;135.71213059597784;
-1966503329;131.8;-31.800001;-1.7;135.59266527873078;
-1966503328;131.7;-31.7;-1.9;135.47468119337563;
-1966503327;131.7;-31.7;-1.9;135.47468119337563;
-1966503327;131.3;-31.800001;-2.2;135.1139181371995;
-1966503326;131.1;-31.9;-2.4;134.94658786520625;
-1966503326;131.0;-32.0;-2.5;134.87494207598385;
-1966503321;131.0;-32.0;-2.5;134.87494207598385;
-1966503321;131.0;-32.100002;-2.6000001;134.90059357796025;
-1966503320;131.1;-32.100002;-2.5;134.99582122156218;
-1966503320;131.1;-32.2;-2.5;135.01963431099617;
-1966503319;131.2;-32.2;-2.4;135.11491127484717;
-1966503319;131.2;-32.100002;-2.4;135.09111498029273;
-1966503318;131.2;-32.100002;-2.4;135.09111498029273;
-1966503318;131.2;-32.100002;-2.4;135.09111498029273;
-1966503317;131.2;-32.100002;-2.3;135.08937539992388;
-1966503317;131.1;-32.0;-2.3;134.96852077474395;
-1966503316;131.1;-32.0;-2.2;134.96685371064868;
-1966503316;131.1;-32.0;-2.2;134.96685371064868;
-1966503315;131.1;-32.0;-2.2;134.96685371064868;
-1966503313;131.0;-32.0;-2.2;134.8697149111312;
-1966503312;131.0;-32.0;-2.2;134.8697149111312;
-1966503311;131.0;-32.0;-2.2;134.8697149111312;
-1966503310;131.0;-32.0;-2.2;134.8697149111312;
-1966503309;131.0;-32.0;-2.1000001;134.86812077211135;
-1966503309;131.0;-32.0;-2.1000001;134.86812077211135;
-1966503309;131.0;-31.9;-2.1000001;134.84442879208265;
-1966503308;131.0;-31.9;-2.1000001;134.84442879208265;
-1966503308;130.90001;-31.9;-2.1000001;134.74729078209222;
-1966503307;130.90001;-31.9;-2.1000001;134.74729078209222;
-1966503307;130.90001;-31.800001;-2.1000001;134.72365223017044;
-1966503306;130.90001;-31.800001;-2.1000001;134.72365223017044;
-1966503306;130.90001;-31.800001;-2.1000001;134.72365223017044;
-1966503305;130.90001;-31.800001;-2.1000001;134.72365223017044;
-1966503305;130.90001;-31.800001;-2.1000001;134.72365223017044;
-1966503305;130.90001;-31.800001;-2.1000001;134.72365223017044;
-1966503304;130.90001;-31.800001;-2.1000001;134.72365223017044;
-1966503304;130.90001;-31.800001;-2.1000001;134.72365223017044;
-1966503304;130.90001;-31.800001;-2.1000001;134.72365223017044;
-1966503303;130.90001;-31.800001;-2.1000001;134.72365223017044;
-1966503303;130.90001;-31.800001;-2.1000001;134.72365223017044;
-1966503303;130.90001;-31.7;-2.1000001;134.70008331779846;
-1966503302;130.90001;-31.7;-2.1000001;134.70008331779846;
-1966503302;130.90001;-31.7;-2.1000001;134.70008331779846;
-1966503301;130.90001;-31.7;-2.1000001;134.70008331779846;
-1966503301;130.90001;-31.7;-2.1000001;134.70008331779846;
-1966503301;130.90001;-31.7;-2.1000001;134.70008331779846;
-1966503300;130.90001;-31.7;-2.1000001;134.70008331779846;
-1966503300;131.0;-31.7;-2.0;134.79573453329434;
-1966503300;131.0;-31.7;-2.0;134.79573453329434;
