1717227235;200.90001;-26.0;22.2;203.78825705242062;
1717227245;200.90001;-26.0;22.2;203.78825705242062;
1717227255;200.90001;-26.0;22.300001;203.7991749974214;
1717227265;200.90001;-26.0;22.300001;203.7991749974214;
1717227275;200.90001;-26.0;22.300001;203.7991749974214;
1717227285;200.8;-25.9;22.300001;203.68785250197533;
1717227295;200.8;-25.9;22.2;203.67692858961794;
1717227305;200.8;-25.800001;22.2;203.6642367194397;
1717227315;200.8;-25.800001;22.2;203.6642367194397;
1717227325;200.8;-25.800001;22.2;203.6642367194397;
1717227335;200.90001;-25.800001;22.2;203.76283707171672;
1717227345;200.90001;-25.800001;22.2;203.76283707171672;
1717227355;200.90001;-25.800001;22.2;203.76283707171672;
1717227365;200.90001;-25.800001;22.2;203.76283707171672;
1717227376;200.90001;-25.800001;22.2;203.76283707171672;
1717227385;200.90001;-25.800001;22.2;203.76283707171672;
1717227395;200.90001;-25.800001;22.2;203.76283707171672;
1717227405;200.90001;-25.800001;22.2;203.76283707171672;
1717227417;200.90001;-25.800001;22.2;203.76283707171672;
1717227425;200.90001;-25.800001;22.2;203.76283707171672;
1717227435;200.90001;-25.800001;22.2;203.76283707171672;
1717227445;200.90001;-25.800001;22.300001;203.77375637868855;
1717227455;200.90001;-25.800001;22.300001;203.77375637868855;
1717227465;200.90001;-25.800001;22.300001;203.77375637868855;
1717227478;200.90001;-25.800001;22.300001;203.77375637868855;
1717227485;200.90001;-25.800001;22.300001;203.77375637868855;
1717227495;200.90001;-25.800001;22.300001;203.77375637868855;
1717227506;200.90001;-25.800001;22.300001;203.77375637868855;
1717227515;200.90001;-25.800001;22.300001;203.77375637868855;
1717227528;200.90001;-25.800001;22.300001;203.77375637868855;
1717227535;200.90001;-25.800001;22.300001;203.77375637868855;
1717227545;200.90001;-25.800001;22.300001;203.77375637868855;
1717227555;200.90001;-25.800001;22.300001;203.77375637868855;
1717227565;200.8;-25.800001;22.300001;203.67516131251278;
1717227575;200.8;-25.800001;22.300001;203.67516131251278;
1717227585;200.90001;-25.800001;22.4;203.7847239626921;
1717227597;200.8;-25.9;22.4;203.69882471122892;
1717227605;200.8;-25.9;22.300001;203.68785250197533;
1717227617;200.8;-25.9;22.300001;203.68785250197533;
1717227629;200.8;-26.0;22.2;203.68966900523074;
1717227635;200.8;-26.0;22.2;203.68966900523074;
1717227646;200.7;-25.800001;22.300001;203.57656762288872;
1717227657;200.7;-25.7;22.2;203.55298781426427;
1717227665;200.7;-25.7;22.2;203.55298781426427;
1717227696;200.5;-25.7;22.2;203.35579675310365;
1717227706;200.40001;-25.7;22.1;203.2463129444412;
1717227713;200.3;-25.6;22.0;203.1242261328408;
1717227715;200.2;-25.6;22.0;203.02561118639053;
1717227720;200.2;-25.6;22.0;203.02561118639053;
1717227727;200.2;-25.6;22.0;203.02561118639053;
1717227735;200.3;-25.5;22.1;203.12250303547154;
1717227745;200.3;-25.5;22.1;203.12250303547154;
1717227762;200.3;-25.4;22.300001;203.1318322031192;
1717227766;200.3;-25.4;22.300001;203.1318322031192;
1717227790;200.3;-25.4;22.300001;203.1318322031192;
1717227800;200.3;-25.4;22.300001;203.1318322031192;
1717227801;200.3;-25.5;22.300001;203.14436067381942;
1717227805;200.3;-25.5;22.2;203.1334075340851;
1717227815;200.3;-25.5;22.2;203.1334075340851;
1717227825;200.40001;-25.5;22.2;203.23201938500782;
1717227835;200.3;-25.5;22.2;203.1334075340851;
1717227845;200.3;-25.5;22.2;203.1334075340851;
1717227855;200.3;-25.5;22.2;203.1334075340851;
1717227865;200.3;-25.5;22.2;203.1334075340851;
1717227876;200.3;-25.5;22.2;203.1334075340851;
1717227885;200.3;-25.5;22.2;203.1334075340851;
1717227895;200.3;-25.5;22.2;203.1334075340851;
1717227905;200.3;-25.5;22.2;203.1334075340851;
1717227915;200.3;-25.5;22.2;203.1334075340851;
1717227925;200.3;-25.5;22.300001;203.14436067381942;
1717227935;200.3;-25.5;22.300001;203.14436067381942;
1717227945;200.3;-25.5;22.300001;203.14436067381942;
1717227955;200.3;-25.5;22.2;203.1334075340851;
1717227965;200.3;-25.5;22.2;203.1334075340851;
1717227976;200.2;-25.5;22.2;203.03479704708425;
1717227985;200.2;-25.5;22.2;203.03479704708425;
1717227995;200.2;-25.5;22.2;203.03479704708425;
1717228005;200.2;-25.6;22.1;203.03647163617768;
1717228015;200.2;-25.6;22.1;203.03647163617768;
1717228030;200.2;-25.6;22.1;203.03647163617768;
1717228035;200.1;-25.6;22.1;202.9378783741941;
1717228045;200.1;-25.6;22.0;202.92701264779473;
1717228055;200.1;-25.6;22.0;202.92701264779473;
1717228065;200.1;-25.6;22.0;202.92701264779473;
1717228075;200.1;-25.6;21.9;202.9161956213694;
1717228085;200.0;-25.6;21.9;202.81757814061106;
1717228095;200.0;-25.6;21.9;202.81757814061106;
1717228105;200.0;-25.6;21.9;202.81757814061106;
1717228115;200.0;-25.6;21.800001;202.80680479073547;
1717228125;199.90001;-25.6;21.800001;202.7081984767905;
1717228136;199.90001;-25.6;21.800001;202.7081984767905;
1717228145;199.8;-25.7;21.7;202.61150335508864;
1717228155;199.8;-25.7;21.6;202.6008175580173;
1717228165;199.8;-25.7;21.6;202.6008175580173;
1717228177;199.7;-25.800001;21.5;202.50426869619182;
1717228185;199.7;-25.800001;21.4;202.4936760095301;
1717228195;199.6;-25.800001;21.300001;202.3845165627223;
1717228205;199.6;-25.9;21.2;202.38678921587737;
1717228216;199.6;-25.9;21.2;202.38678921587737;
1717228227;199.5;-25.9;21.1;202.2777051390931;
1717228235;199.40001;-25.9;21.0;202.16867618739306;
1717228249;199.40001;-25.9;20.9;202.1583132483489;
1717228255;199.40001;-25.9;20.9;202.1583132483489;
1717228266;199.40001;-25.9;20.9;202.1583132483489;
1717228280;199.3;-26.0;20.800001;202.0621965238379;
1717228286;199.2;-26.0;20.7;201.95328374593316;
1717228300;199.1;-26.0;20.6;201.84442634399522;
1717228305;199.1;-26.0;20.5;201.83424493980192;
1717228318;199.1;-26.0;20.5;201.83424493980192;
1717228330;199.1;-26.0;20.5;201.83424493980192;
1717228335;199.2;-25.9;20.6;201.93020769596635;
1717228346;199.2;-25.9;20.6;201.93020769596635;
1717228355;199.3;-25.9;20.800001;202.0493534864142;
1717228369;199.3;-25.800001;20.800001;202.0365593725294;
1717228377;199.40001;-25.9;20.9;202.1583132483489;
1717228388;199.40001;-25.9;20.9;202.1583132483489;
1717228396;199.5;-25.9;20.9;202.2569404601346;
