1750031509;343.31873;-23.515408;-11.7533;344.32377464374724;
1750031518;342.01297;-23.268744;-11.4659;342.9952957773855;
1750031527;341.95734;-23.028452;-11.149212;342.91315877179517;
1750031538;340.40442;-22.808046;-10.83241;341.3395911972904;
1750031549;340.36975;-22.611937;-10.536955;341.2827192715673;
1750031560;339.3365;-22.452269;-10.262447;340.2332633296857;
1750031569;339.31583;-22.331858;-10.005364;340.1970741217771;
1750031585;338.62326;-22.24475;-9.769793;339.4937263898739;
1750031587;338.62326;-22.24475;-9.769793;339.4937263898739;
1750031599;338.14572;-22.140787;-9.379776;338.9995922969426;
1750031608;338.14474;-22.123835;-9.233182;338.9934869464207;
1750031620;337.8971;-22.126001;-9.121924;338.7435845377924;
1750031629;337.91153;-22.14463;-9.041739;338.7570508583631;
1750031639;337.82434;-22.177616;-8.983837;338.670697340284;
1750031648;337.84097;-22.214651;-8.946021;338.68871399455776;
1750031660;337.8305;-22.247206;-8.924239;338.67983489843505;
1750031672;337.84293;-22.27766;-8.915526;338.69399674007377;
1750031680;337.8897;-22.311882;-8.924857;338.74316070100923;
1750031689;337.90323;-22.348425;-8.949948;338.75971672716094;
1750031699;338.0293;-22.385983;-8.981176;338.8887712627867;
1750031710;338.04956;-22.422821;-9.0182085;338.91240221355804;
1750031719;338.22937;-22.455181;-9.058011;339.0949565141832;
1750031728;338.24698;-22.483856;-9.099278;339.1155250030514;
1750031738;338.47632;-22.513193;-9.1258545;339.34693629862113;
1750031749;338.49326;-22.5309;-9.13829;339.36533980422337;
1750031759;338.75317;-22.535917;-9.138728;339.62493533076037;
1750031768;338.76505;-22.535835;-9.130869;339.6365593756912;
1750031779;339.07437;-22.542953;-9.126935;339.94545885021256;
1750031787;339.08072;-22.566282;-9.130089;339.95342270785636;
1750031799;339.46918;-22.610207;-9.150041;340.34433591038743;
1750031808;339.47992;-22.650194;-9.1818285;340.3585652941228;
1750031819;339.92334;-22.672855;-9.213218;340.8031964675841;
1750031828;339.92963;-22.682987;-9.229497;340.81058151339414;
1750031838;340.4007;-22.683546;-9.22784;341.2804272188494;
1750031848;340.40332;-22.674606;-9.215531;341.28211829765746;
