1465988792334;151.7;-22.800001;-4.9;153.4820482245932;
1465988792344;151.40001;-22.5;-5.3;153.1545062159082;
1465988792354;151.5;-21.7;-4.8;153.12145517510805;
1465988792364;151.90001;-20.7;-4.1;153.3587715527737;
1465988792374;152.40001;-19.6;-3.5;153.6950643497736;
1465988792384;153.0;-18.4;-2.9;154.12971805111124;
1465988792395;153.7;-17.4;-2.3;154.69886569847617;
1465988792404;153.7;-17.4;-2.3;154.69886569847617;
1465988792414;154.2;-16.800001;-2.1000001;155.12668725235793;
1465988792424;154.6;-16.4;-2.1000001;155.48161265981156;
1465988792434;155.0;-16.2;-2.3;155.8612524795688;
1465988792444;155.2;-16.0;-2.4;156.04101721403944;
1465988792455;155.40001;-15.8;-2.3;156.2180938664499;
1465988792464;155.5;-15.6;-2.2;156.2960332577627;
1465988792474;155.6;-15.5;-2.0;156.3829015570887;
1465988792484;155.8;-15.7;-1.6;156.59722521492824;
1465988792493;156.0;-16.0;-1.1;156.82222419049046;
1465988792504;156.3;-16.300001;-0.6;157.1487861592187;
1465988792514;156.5;-16.6;-0.2;157.37804806473483;
1465988792524;156.5;-16.6;-0.2;157.37804806473483;
1465988792534;156.7;-16.800001;0.0;157.59799834398677;
1465988792543;156.8;-16.9;0.2;157.70824627817905;
1465988792554;156.8;-17.1;0.3;157.729962182474;
1465988792564;156.6;-17.2;0.2;157.5418736014887;
1465988792574;156.2;-17.4;0.0;157.1661510419967;
1465988792584;155.7;-17.800001;0.1;156.71419556129524;
1465988792597;155.2;-18.2;0.3;156.26378044995755;
1465988792604;154.8;-18.4;0.7;155.89127920050387;
1465988792614;154.5;-18.4;1.1;155.59569398288104;
1465988792624;154.1;-18.1;1.4;155.16565952183493;
1465988792634;153.6;-17.800001;1.5;154.63522210589994;
1465988792647;153.1;-17.4;1.6;154.0939059654783;
1465988792654;153.1;-17.4;1.6;154.0939059654783;
1465988792664;152.6;-16.9;1.6;153.54130340066683;
1465988792674;152.40001;-16.4;1.2;153.28458101886721;
1465988792684;152.3;-15.8;0.90000004;153.1200213416163;
1465988792694;152.1;-15.2;0.90000004;152.86026903991606;
1465988792704;152.0;-14.7;1.0;152.71244217283802;
1465988792717;152.1;-14.400001;1.3000001;152.7856729976831;
1465988792724;152.1;-14.400001;1.3000001;152.7856729976831;
1465988792734;152.5;-14.400001;1.8000001;153.18893568641627;
1465988792746;152.8;-14.6;1.9;153.50769017761135;
1465988792754;153.2;-14.7;1.9;153.91536329828548;
1465988792764;153.2;-14.7;1.9;153.91536329828548;
1465988792774;153.6;-14.900001;1.8000001;154.33150000019188;
1465988792784;154.1;-15.1;1.8000001;154.8485127241506;
1465988792794;154.6;-15.400001;1.8000001;155.37555118192972;
1465988792804;155.0;-15.7;1.8000001;155.8034980167917;
1465988792815;155.5;-15.900001;1.9;156.32232731796665;
1465988792824;155.7;-15.900001;1.9;156.5212735310703;
1465988792834;155.8;-15.5;1.8000001;156.5794716787141;
1465988792845;155.7;-15.2;1.7;156.44941369032486;
1465988792854;155.7;-15.2;1.7;156.44941369032486;
1465988792864;155.5;-14.8;1.6;156.21091512990392;
1465988792874;155.2;-14.3;1.6;155.86561217364687;
1465988792884;155.2;-14.3;1.6;155.86561217364687;
1465988792895;155.3;-14.2;1.7;155.9571125105272;
1465988792904;155.3;-14.3;1.6;155.96519148004563;
1465988792914;155.2;-14.400001;1.4;155.87289395256354;
1465988792924;155.1;-14.3;1.3000001;155.7632559333284;
1465988792934;155.1;-14.2;1.1;155.7525662322973;
1465988792945;155.2;-14.2;1.1;155.85213841128382;
1465988792953;155.2;-14.2;1.1;155.85213841128382;
1465988792964;155.5;-14.2;1.3000001;156.15242551676582;
1465988792974;155.7;-14.1;1.5;156.3443285202251;
1465988792984;156.0;-14.0;1.7;156.63617079130262;
1465988792995;156.5;-13.900001;2.1000001;157.1301053792942;
1465988793004;157.3;-13.7;2.7;157.91855798200024;
1465988793014;157.3;-13.7;2.7;157.91855798200024;
1465988793024;157.7;-13.6;2.9;158.3119043167781;
1465988793034;158.1;-13.5;3.2;158.70759884213754;
1465988793044;158.5;-13.6;3.5;159.12089746597076;
1465988793054;158.8;-13.900001;3.8;159.45247249504533;
1465988793067;159.2;-14.2;4.1;159.88461158636073;
1465988793074;159.5;-14.6;4.5;160.23002219040887;
1465988793084;159.5;-14.6;4.5;160.23002219040887;
1465988793094;159.8;-14.8;4.8;160.55566319136366;
1465988793104;160.2;-15.0;5.2000003;160.98471674414398;
1465988793114;160.6;-15.0;5.7000003;161.3996653147423;
1465988793124;161.0;-15.1;6.1;161.82156843374403;
1465988793134;161.40001;-15.2;6.5;162.24442347743113;
1465988793144;161.7;-15.3;6.9;162.56872091584557;
1465988793154;161.90001;-15.400001;7.2000003;162.79008872232177;
1465988793168;162.0;-15.5;7.4;162.90798016491223;
1465988793174;162.0;-15.5;7.5;162.91255323025294;
1465988793202;162.1;-15.6;7.5;163.02153842563766;
1465988793203;162.1;-15.6;7.5;163.02153842563766;
1465988793204;162.2;-15.7;7.5;163.1305581551804;
1465988793219;162.3;-15.8;7.5;163.23964284642324;
1465988793224;162.3;-15.900001;7.6;163.2539770031564;
1465988793234;162.3;-15.900001;7.7000003;163.25866290400236;
1465988793244;162.3;-15.900001;7.7000003;163.25866290400236;
1465988793254;162.2;-15.8;7.7000003;163.14952963598446;
1465988793264;162.2;-15.7;7.6;163.1351862798799;
1465988793274;162.1;-15.6;7.6;163.0261696452814;
1465988793284;162.1;-15.5;7.5;163.01199949316555;
1465988793294;162.1;-15.5;7.5;163.01199949316555;
1465988793304;162.1;-15.400001;7.4;162.99795090060226;
1465988793314;162.1;-15.400001;7.4;162.99795090060226;
1465988793324;162.0;-15.3;7.3;162.88456037519705;
1465988793334;162.0;-15.2;7.1;162.86635623371527;
1465988793344;162.0;-15.1;6.9;162.84845720127797;
1465988793355;161.7;-15.6;6.7000003;162.58886502093912;
1465988793365;161.7;-15.6;6.7000003;162.58886502093912;
1465988793375;161.6;-16.1;7.1;162.55516597015733;
1465988793385;161.6;-16.4;7.5;162.6031117787851;
1465988793394;161.6;-16.5;8.0;162.63705596405848;
1465988793405;161.6;-16.4;8.3;162.641974789137;
1465988793415;161.40001;-16.2;8.5;162.4335340378999;
1465988793424;161.2;-15.900001;8.6;162.21038512028346;
1465988793435;161.2;-15.900001;8.6;162.21038512028346;
1465988793444;161.0;-15.5;8.6;161.97286811858731;
1465988793454;160.90001;-15.1;8.6;161.83566653939033;
1465988793467;160.40001;-14.0;8.3;161.2236116087777;
1465988793475;160.40001;-14.0;8.3;161.2236116087777;
1465988793485;160.2;-13.6;8.2;160.98521369822984;
1465988793495;160.1;-13.6;8.3;160.89083866985067;
1465988793504;160.1;-14.0;8.5;160.93558324480557;
1465988793515;160.2;-14.6;8.7;161.09900381453926;
1465988793524;160.3;-15.3;8.8;161.26878491384184;
1465988793534;160.40001;-16.0;8.8;161.43606455922028;
1465988793545;160.40001;-16.0;8.8;161.43606455922028;
1465988793554;160.40001;-16.5;8.6;161.47561098683937;
1465988793565;160.2;-16.800001;8.2;161.28707033591039;
1465988793574;159.90001;-16.800001;7.5;160.95497185955045;
1465988793584;159.6;-16.6;6.6;160.59664367491672;
1465988793594;159.1;-16.300001;5.5;160.0273475986103;
1465988793604;158.6;-15.7;4.2000003;159.43052384173293;
1465988793616;158.2;-15.0;3.2;158.94174729984886;
1465988793624;157.7;-14.2;1.9;158.34942068718826;
1465988793634;157.2;-13.5;0.90000004;157.78117454434076;
1465988793643;156.8;-13.1;0.0;157.34627725823628;
1465988793658;156.40001;-13.2;-0.4;156.95656360515474;
1465988793666;156.0;-13.7;-0.90000004;156.60300123189924;
1465988793674;155.6;-14.7;-1.2;156.2974468566935;
1465988793684;155.3;-15.7;-1.4;156.09785694179197;
1465988793694;155.3;-15.7;-1.4;156.09785694179197;
1465988793704;155.1;-16.5;-1.4;155.9814793276555;
1465988793714;155.0;-17.2;-1.1;155.95528213657136;
1465988793723;155.1;-17.6;-0.7;156.09696315662785;
1465988793733;155.1;-17.9;-0.2;156.12963165157075;
1465988793744;155.2;-18.1;0.0;156.25187700166546;
1465988793754;155.2;-18.4;0.1;156.28694455614837;
1465988793766;155.1;-18.300001;0.2;156.17599666785276;
1465988793775;154.90001;-18.300001;0.1;155.9772832119776;
1465988793785;154.6;-18.300001;0.0;155.67932402567928;
1465988793794;154.2;-18.2;-0.2;155.27047074898076;
1465988793804;154.2;-18.2;-0.2;155.27047074898076;
1465988793815;153.90001;-18.2;-0.4;154.97294230209675;
1465988793826;153.7;-18.1;-0.6;154.76323554296567;
1465988793835;153.6;-17.800001;-0.8;154.6300162185857;
1465988793845;153.6;-17.5;-1.0;154.5969335886066;
1465988793855;153.5;-17.4;-1.5;154.4903232785952;
1465988793865;153.3;-17.300001;-1.9;154.28477233730786;
1465988793876;153.0;-17.300001;-2.3;153.99214278454994;
1465988793885;152.7;-17.300001;-2.6000001;153.69885851343724;
1465988793896;152.3;-17.4;-3.0;153.32009299596155;
1465988793905;151.90001;-17.4;-3.4;152.93113734209103;
1465988793914;151.6;-17.2;-3.9;152.6224487995621;
1465988793926;151.6;-17.2;-3.9;152.6224487995621;
1465988793939;151.3;-17.0;-4.7000003;152.3245906810561;
1465988793944;150.90001;-16.9;-5.7000003;151.9503627946623;
1465988793959;150.7;-16.9;-6.8;151.79703248054793;
1465988793965;150.5;-16.9;-7.0;151.60758551967749;
1465988793974;150.5;-17.1;-6.5;151.60775050453807;
1465988793984;150.5;-17.300001;-5.7000003;151.59825211016823;
1465988793994;150.40001;-17.5;-4.8;151.49076788945717;
1465988794005;150.2;-17.7;-4.1;151.29487469665986;
1465988794015;150.2;-17.6;-3.8;151.2753750493361;
1465988794025;150.40001;-17.300001;-3.8;151.43940304009553;
1465988794036;150.7;-16.800001;-4.2000003;151.6916910086232;
1465988794044;150.90001;-16.300001;-4.7000003;151.85056075977695;
1465988794055;150.90001;-16.300001;-4.7000003;151.85056075977695;
1465988794064;151.0;-15.900001;-5.2000003;151.9238296685927;
1465988794079;150.90001;-15.6;-5.5;151.80389578322246;
1465988794092;150.8;-15.2;-5.5;151.66387478437912;
1465988794094;150.7;-14.8;-5.1;151.51085467673005;
1465988794104;150.7;-14.3;-4.4;151.44087653765894;
1465988794118;150.8;-13.900001;-3.5;151.47970470105048;
1465988794124;150.8;-13.900001;-3.5;151.47970470105048;
1465988794134;151.2;-13.7;-1.5;151.8268061704596;
1465988794144;151.5;-14.0;-0.5;152.14631116132918;
1465988794154;151.8;-14.3;0.3;152.4723612067966;
1465988794164;152.0;-14.6;1.0;152.70284873288682;
1465988794174;152.0;-14.6;1.0;152.70284873288682;
1465988794184;152.2;-14.7;1.5;152.91559457896153;
1465988794194;152.40001;-14.5;1.9;153.10004177150583;
1465988794204;152.40001;-14.1;2.2;153.06669396539107;
1465988794214;152.5;-13.5;2.4;153.11518540124544;
1465988794224;152.40001;-12.900001;2.6000001;152.9670971354107;
1465988794234;152.40001;-12.900001;2.6000001;152.9670971354107;
1465988794244;152.5;-12.2;3.0;153.016633067605;
1465988794254;152.6;-11.5;3.6000001;153.07505304203875;
1465988794264;152.90001;-10.5;5.4;153.35521771597035;
1465988794274;153.2;-10.3;6.3;153.67504374905448;
1465988794284;153.2;-10.3;6.3;153.67504374905448;
1465988794294;153.5;-10.3;7.1;154.00892832097404;
1465988794304;153.7;-10.3;7.7000003;154.23705478977732;
1465988794314;153.8;-10.3;8.1;154.35718625587103;
1465988794326;153.8;-10.0;8.2;154.3427385256354;
1465988794336;153.8;-9.5;8.1;154.3058681479759;
1465988794346;153.8;-8.8;7.9;154.25398193753202;
1465988794356;153.8;-8.8;7.9;154.25398193753202;
1465988794379;153.8;-8.1;7.6;154.20055429034923;
1465988794385;154.1;-6.9;7.5;154.4366273991362;
1465988794395;154.3;-6.9;7.7000003;154.6460182076943;
1465988794426;154.6;-7.8;8.2;155.01368290268599;
1465988794435;154.7;-8.7;8.2;155.16126787745486;
1465988794446;154.90001;-9.400001;8.1;155.39621248035954;
1465988794454;155.1;-9.8;7.8;155.60492248005667;
1465988794465;155.3;-10.0;7.5;155.80224949555762;
1465988794480;155.40001;-10.0;7.5;155.9019334243776;
1465988794485;155.5;-9.900001;7.1;155.97650467290077;
1465988794495;155.5;-10.0;7.3;155.99211519427746;
1465988794504;155.5;-10.1;7.4;156.0032692257349;
1465988794515;155.40001;-10.3;7.2000003;155.90732135954386;
1465988794525;155.40001;-10.3;7.2000003;155.90732135954386;
1465988794535;155.5;-10.6;7.0;156.0179797590238;
1465988794545;155.7;-10.8;6.8;156.22217850355466;
1465988794556;156.3;-10.8;6.6;156.8116416495935;
1465988794564;157.1;-10.5;6.4;157.5805251893309;
1465988794575;158.0;-10.2;6.3;158.45418895855124;
1465988794587;158.0;-10.2;6.3;158.45418895855124;
1465988794598;158.8;-9.900001;6.1;159.22518952541543;
1465988794607;159.40001;-9.8;5.9;159.8099274875156;
1465988794618;159.7;-10.3;6.3;160.15576490280006;
1465988794628;159.90001;-11.6;7.0;160.47296637348805;
1465988794638;160.2;-12.2;7.4;160.83419729328187;
1465988794648;160.2;-12.2;7.4;160.83419729328187;
1465988794657;160.6;-12.0;7.5;161.2222440001666;
1465988794668;161.1;-11.6;7.2000003;161.67749373219127;
1465988794678;161.5;-11.5;6.6;162.0433892472666;
1465988794689;161.5;-11.3;5.7000003;161.9951542718861;
1465988794698;161.0;-11.1;4.5;161.44491323193998;
1465988794708;160.6;-11.0;3.2;161.00808042068707;
1465988794718;160.5;-10.8;2.4;160.88085655098197;
1465988794730;160.5;-10.8;2.4;160.88085655098197;
1465988794736;160.7;-11.3;2.4;161.11467662486066;
1465988794750;161.1;-11.6;2.6000001;161.53802021860594;
1465988794759;162.0;-12.900001;3.3;162.5463011404694;
1465988794768;162.0;-12.900001;3.3;162.5463011404694;
1465988794778;162.2;-13.400001;3.3;162.78602220408897;
1465988794787;162.2;-13.6;3.1000001;162.79867634987906;
1465988794798;162.1;-13.400001;2.9;162.67876934206262;
1465988794808;162.0;-12.900001;2.9;162.5386723685044;
1465988794818;161.7;-12.1;3.1000001;162.18171605695883;
