1465988593356;98.8;-0.1;0.7;98.80253338356746;
1465988593365;98.8;-0.1;0.7;98.80253338356746;
1465988593374;98.9;-0.2;0.6;98.90202375001562;
1465988593384;98.9;-0.2;0.5;98.90146764239671;
1465988593394;98.9;-0.2;0.5;98.90146764239671;
1465988593404;99.0;-0.2;0.5;99.00146463563654;
1465988593414;99.1;-0.2;0.5;99.10146163186492;
1465988593424;99.200005;-0.2;0.6;99.20202068623878;
1465988593435;99.3;-0.2;0.6;99.30201713011127;
1465988593444;99.3;-0.2;0.5;99.30146326253356;
1465988593454;99.3;-0.3;0.5;99.30171502087093;
1465988593464;99.3;-0.4;0.5;99.30206748141693;
1465988593474;99.3;-0.4;0.5;99.30206748141693;
1465988593484;99.3;-0.3;0.6;99.30226888704443;
1465988593494;99.3;-0.3;0.6;99.30226888704443;
1465988593504;99.3;-0.4;0.6;99.30262134562456;
1465988593516;99.3;-0.4;0.5;99.30206748141693;
1465988593524;99.3;-0.4;0.5;99.30206748141693;
1465988593534;99.3;-0.4;0.5;99.30206748141693;
1465988593544;99.3;-0.3;0.5;99.30171502087093;
1465988593554;99.3;-0.4;0.6;99.30262134562456;
1465988593565;99.3;-0.4;0.6;99.30262134562456;
1465988593574;99.3;-0.4;0.6;99.30262134562456;
1465988593584;99.3;-0.4;0.6;99.30262134562456;
1465988593593;99.3;-0.4;0.5;99.30206748141693;
1465988593608;99.3;-0.4;0.5;99.30206748141693;
1465988593614;99.3;-0.4;0.6;99.30262134562456;
1465988593624;99.3;-0.4;0.6;99.30262134562456;
1465988593634;99.3;-0.4;0.6;99.30262134562456;
1465988593644;99.3;-0.4;0.5;99.30206748141693;
1465988593654;99.3;-0.4;0.5;99.30206748141693;
1465988593664;99.3;-0.4;0.5;99.30206748141693;
1465988593674;99.3;-0.4;0.5;99.30206748141693;
1465988593684;99.3;-0.4;0.5;99.30206748141693;
1465988593694;99.3;-0.4;0.5;99.30206748141693;
1465988593704;99.3;-0.4;0.5;99.30206748141693;
1465988593716;99.3;-0.4;0.5;99.30206748141693;
1465988593725;99.5;-0.7;1.1;99.50854234705562;
1465988593736;99.6;-0.6;1.1;99.6078796889382;
1465988593744;99.700005;-0.5;0.6;99.70306370824014;
1465988593754;99.9;-0.5;0.4;99.90205355684826;
1465988593771;99.9;-0.5;0.4;99.90205355684826;
1465988593774;100.0;-0.4;0.7;100.00324994712962;
1465988593784;100.1;-0.3;0.8;100.10364476154338;
1465988593796;100.200005;-0.4;0.6;100.20259935446684;
1465988593804;100.3;-0.4;0.2;100.30100005577506;
1465988593814;100.4;-0.5;0.2;100.40144573858326;
1465988593827;100.5;-0.4;0.4;100.50159202723874;
1465988593834;100.5;-0.4;0.4;100.50159202723874;
1465988593844;100.6;-0.4;0.7;100.60322903854153;
1465988593859;100.6;-0.4;0.8;100.60397453886705;
1465988593864;100.700005;-0.5;0.6;100.70303333050433;
1465988593874;100.700005;-0.4;0.2;100.70099762138416;
1465988593884;100.700005;-0.4;0.2;100.70099762138416;
1465988593894;100.700005;-0.4;0.3;100.7012458808131;
1465988593904;100.700005;-0.5;0.6;100.70303333050433;
1465988593914;100.700005;-0.5;0.7;100.70367879039657;
1465988593924;100.700005;-0.5;0.7;100.70367879039657;
1465988593934;100.700005;-0.4;0.5;100.70204030674267;
1465988593944;100.700005;-0.5;0.3;100.70169274616593;
1465988593954;100.700005;-0.5;0.3;100.70169274616593;
1465988593965;100.700005;-0.5;0.3;100.70169274616593;
1465988593974;100.700005;-0.5;0.5;100.70248716857026;
1465988593984;100.700005;-0.5;0.7;100.70367879039657;
1465988593993;100.700005;-0.5;0.6;100.70303333050433;
1465988594004;100.700005;-0.5;0.6;100.70303333050433;
1465988594016;100.700005;-0.5;0.4;100.70204030674267;
1465988594024;100.700005;-0.5;0.3;100.70169274616593;
1465988594034;100.700005;-0.5;0.4;100.70204030674267;
1465988594043;100.700005;-0.5;0.5;100.70248716857026;
1465988594054;100.700005;-0.5;0.6;100.70303333050433;
1465988594065;100.700005;-0.5;0.6;100.70303333050433;
1465988594074;100.700005;-0.5;0.6;100.70303333050433;
1465988594084;100.700005;-0.5;0.5;100.70248716857026;
1465988594093;100.700005;-0.5;0.4;100.70204030674267;
1465988594104;100.700005;-0.5;0.4;100.70204030674267;
1465988594117;100.700005;-0.5;0.5;100.70248716857026;
1465988594124;100.6;-0.5;0.6;100.60303023777055;
1465988594134;100.6;-0.5;0.6;100.60303023777055;
1465988594143;100.6;-0.5;0.5;100.60248353292859;
1465988594154;100.6;-0.5;0.4;100.6020362268972;
1465988594164;100.6;-0.5;0.4;100.6020362268972;
1465988594174;100.6;-0.5;0.5;100.60248353292859;
1465988594185;100.6;-0.5;0.6;100.60303023777055;
1465988594194;100.6;-0.5;0.6;100.60303023777055;
1465988594204;100.6;-0.5;0.6;100.60303023777055;
1465988594215;100.6;-0.5;0.6;100.60303023777055;
1465988594224;100.6;-0.5;0.5;100.60248353292859;
1465988594235;100.6;-0.5;0.4;100.6020362268972;
1465988594244;100.6;-0.5;0.5;100.60248353292859;
1465988594254;100.6;-0.5;0.5;100.60248353292859;
1465988594265;100.6;-0.5;0.6;100.60303023777055;
1465988594278;100.6;-0.5;0.6;100.60303023777055;
1465988594285;100.6;-0.5;0.5;100.60248353292859;
1465988594294;100.6;-0.5;0.5;100.60248353292859;
1465988594305;100.6;-0.5;0.5;100.60248353292859;
1465988594314;100.6;-0.5;0.5;100.60248353292859;
1465988594324;100.6;-0.5;0.5;100.60248353292859;
1465988594335;100.6;-0.5;0.5;100.60248353292859;
1465988594344;100.6;-0.5;0.5;100.60248353292859;
1465988594355;100.6;-0.5;0.5;100.60248353292859;
1465988594364;100.6;-0.5;0.5;100.60248353292859;
1465988594374;100.6;-0.5;0.5;100.60248353292859;
1465988594386;100.6;-0.5;0.5;100.60248353292859;
1465988594394;100.6;-0.5;0.5;100.60248353292859;
1465988594405;100.6;-0.5;0.5;100.60248353292859;
