-1958342211;359.0;-21.5;8.3;359.7389887170505;
-1958342201;358.80002;-21.800001;7.8;359.54628796932457;
-1958342191;358.80002;-21.800001;7.8;359.54628796932457;
-1958342181;358.5;-22.0;7.3;359.2485768973688;
-1958342171;358.2;-22.0;7.1;358.9452029819637;
-1958342161;358.2;-22.0;7.1;358.9452029819637;
-1958342151;357.9;-22.0;6.8;358.6399944703568;
-1958342141;357.6;-21.9;6.4;358.3271331475566;
-1958342131;357.30002;-21.6;6.1;358.0042920134243;
-1958342121;357.1;-21.300001;5.8;357.78169937839925;
-1958342111;356.9;-20.800001;5.5;357.5478928632051;
-1958342101;356.9;-20.800001;5.5;357.5478928632051;
-1958342091;356.6;-20.2;5.2000003;357.20952449063503;
-1958342081;356.5;-20.2;5.3;357.1111592107485;
-1958342071;356.5;-20.300001;5.5;357.11985389566763;
-1958342061;356.5;-20.300001;5.5;357.11985389566763;
-1958342049;356.6;-20.5;5.6;357.2326613734518;
-1958342041;356.5;-20.6;5.5;357.1370325459354;
-1958342031;356.4;-20.6;5.4;357.0356784218639;
-1958342021;356.30002;-20.5;5.3;356.9286245877708;
-1958342011;356.30002;-20.5;5.3;356.9286245877708;
-1958342001;356.30002;-20.5;5.7000003;356.9347882335898;
-1958341991;356.30002;-20.5;5.7000003;356.9347882335898;
-1958341982;356.5;-20.7;6.2000003;357.15428043792696;
-1958341971;356.6;-20.9;6.7000003;357.27477428572496;
-1958341961;356.7;-21.1;7.0;357.39209381937127;
-1958341949;356.6;-21.4;7.0;357.3101234735737;
-1958341941;356.6;-21.4;7.0;357.3101234735737;
-1958341931;356.5;-21.6;6.8;357.2184905895459;
-1958341920;356.5;-21.7;6.9;357.2264688323468;
-1958341911;356.5;-21.800001;7.1;357.2364763690041;
-1958341901;356.5;-21.9;7.4;357.24868087188656;
-1958341892;356.4;-22.1;7.6;357.1654037904924;
-1958341881;356.4;-22.2;7.7000003;357.17374719832725;
-1958341871;356.4;-22.2;7.7000003;357.17374719832725;
-1958341861;356.30002;-22.4;7.7000003;357.08647837101336;
-1958341851;356.2;-22.4;7.8;356.98886352682604;
-1958341841;356.2;-22.5;7.8;356.9951522069518;
-1958341829;356.1;-22.4;7.9;356.89127802643316;
-1958341821;356.1;-22.300001;7.9;356.8850156555628;
-1958341811;356.0;-22.0;7.7000003;356.7622317516331;
-1958341801;356.0;-21.7;7.4;356.737508589331;
-1958341790;355.9;-21.4;7.2000003;356.6154871052442;
-1958341781;355.9;-21.2;7.0;356.599559292866;
-1958341771;355.9;-21.1;6.8;356.589758229551;
-1958341759;355.80002;-21.2;6.6;356.49215006907974;
-1958341744;355.80002;-21.2;6.6;356.49215006907974;
-1958341740;355.80002;-21.2;6.5;356.49031271850026;
-1958341730;355.7;-21.4;6.6;356.4042910326648;
-1958341721;355.80002;-21.5;6.9;356.5157963275983;
