1717959555;325.9;-52.600002;1.2;330.1196847548275;
1717959566;325.9;-52.7;1.2;330.13563288784326;
1717959575;325.9;-52.7;1.1;330.13528454588857;
1717959585;325.9;-52.7;1.1;330.13528454588857;
1717959595;325.9;-52.7;1.1;330.13528454588857;
1717959605;325.9;-52.7;1.1;330.13528454588857;
1717959615;325.9;-52.8;1.1;330.1512622135717;
1717959625;325.9;-52.8;1.1;330.1512622135717;
1717959636;325.9;-52.8;1.1;330.1512622135717;
1717959645;325.9;-52.8;1.1;330.1512622135717;
1717959656;325.9;-52.9;1.1;330.16727000600616;
1717959665;325.9;-52.9;1.1;330.16727000600616;
1717959675;325.9;-52.9;1.1;330.16727000600616;
1717959686;325.9;-52.9;1.1;330.16727000600616;
1717959695;325.80002;-52.9;1.1;330.06858695223195;
1717959706;325.80002;-52.9;1.1;330.06858695223195;
1717959715;325.80002;-52.9;1.1;330.06858695223195;
1717959725;325.80002;-53.0;1.1;330.08462843823116;
1717959735;325.80002;-53.0;1.1;330.08462843823116;
1717959746;325.80002;-53.0;1.1;330.08462843823116;
1717959755;325.80002;-53.0;1.1;330.08462843823116;
1717959765;325.80002;-53.0;1.1;330.08462843823116;
1717959775;325.80002;-53.100002;1.1;330.1007000511778;
1717959785;325.80002;-53.100002;1.1;330.1007000511778;
1717959795;325.80002;-53.100002;1.1;330.1007000511778;
1717959804;325.80002;-53.100002;1.1;330.1007000511778;
1717959815;325.80002;-53.100002;1.1;330.1007000511778;
1717959825;325.7;-53.3;1.0;330.0339192724453;
1717959838;325.6;-53.4;1.0;329.95139662922065;
1717959845;325.5;-53.5;0.90000004;329.8686253648024;
1717959859;325.5;-53.5;0.90000004;329.8686253648024;
1717959865;325.5;-53.5;0.90000004;329.8686253648024;
1717959875;325.6;-53.4;0.90000004;329.9511087079988;
1717959886;325.7;-53.3;1.0;330.0339192724453;
1717959895;325.7;-53.2;1.1;330.01810258361513;
1717959905;325.80002;-53.100002;1.1;330.1007000511778;
1717959925;325.80002;-53.100002;1.1;330.1007000511778;
1717959928;325.7;-53.100002;1.1;330.0019972587822;
1717959938;325.7;-53.2;1.0;330.0177844190174;
1717959946;325.7;-53.2;1.0;330.0177844190174;
1717959956;325.7;-53.2;1.1;330.01810258361513;
1717959965;325.7;-53.2;1.1;330.01810258361513;
1717959979;325.80002;-53.2;1.1;330.1168005606226;
1717959985;325.80002;-53.2;1.1;330.1168005606226;
1717959995;325.80002;-53.2;1.1;330.1168005606226;
1717960007;325.80002;-53.2;1.1;330.1168005606226;
1717960015;325.80002;-53.2;1.1;330.1168005606226;
1717960025;325.80002;-53.3;1.1;330.13293057475465;
1717960035;325.80002;-53.3;1.1;330.13293057475465;
1717960048;325.9;-53.3;1.2;330.2319426410983;
1717960064;325.9;-53.3;1.2;330.2319426410983;
1717960065;325.9;-53.3;1.2;330.2319426410983;
1717960078;325.9;-53.3;1.2;330.2319426410983;
1717960085;325.9;-53.3;1.2;330.2319426410983;
1717960095;325.9;-53.4;1.2;330.2480979276139;
1717960108;325.9;-53.4;1.2;330.2480979276139;
1717960115;325.9;-53.4;1.2;330.2480979276139;
1717960125;325.9;-53.4;1.2;330.2480979276139;
1717960135;325.9;-53.4;1.2;330.2480979276139;
1717960145;325.9;-53.4;1.2;330.2480979276139;
1717960155;325.9;-53.4;1.2;330.2480979276139;
1717960165;325.9;-53.4;1.2;330.2480979276139;
1717960177;325.9;-53.4;1.2;330.2480979276139;
1717960185;325.9;-53.4;1.2;330.2480979276139;
1717960195;325.9;-53.4;1.2;330.2480979276139;
1717960205;326.0;-53.4;1.2;330.3467877293168;
1717960215;326.0;-53.4;1.3000001;330.3471661194475;
1717960227;326.0;-53.4;1.3000001;330.3471661194475;
1717960235;326.0;-53.4;1.3000001;330.3471661194475;
1717960245;326.0;-53.4;1.2;330.3467877293168;
1717960255;326.0;-53.5;1.2;330.36296705308;
1717960265;326.0;-53.5;1.2;330.36296705308;
1717960276;326.0;-53.5;1.2;330.36296705308;
1717960285;326.0;-53.5;1.2;330.36296705308;
1717960295;326.0;-53.600002;1.2;330.379176470727;
1717960305;326.0;-53.600002;1.3000001;330.3795548237622;
1717960315;326.0;-53.600002;1.3000001;330.3795548237622;
1717960328;326.0;-53.600002;1.3000001;330.3795548237622;
1717960335;326.0;-53.600002;1.3000001;330.3795548237622;
1717960345;326.0;-53.600002;1.3000001;330.3795548237622;
1717960355;326.0;-53.600002;1.3000001;330.3795548237622;
1717960365;326.0;-53.600002;1.3000001;330.3795548237622;
1717960375;326.0;-53.600002;1.3000001;330.3795548237622;
1717960385;326.0;-53.600002;1.2;330.379176470727;
1717960395;326.0;-53.600002;1.2;330.379176470727;
1717960405;326.0;-53.600002;1.2;330.379176470727;
1717960415;326.0;-53.7;1.2;330.3954147412675;
1717960425;326.0;-53.7;1.2;330.3954147412675;
1717960435;325.9;-53.7;1.2;330.2967394688944;
1717960445;325.80002;-53.8;1.1;330.21402430713454;
1717960455;325.7;-53.9;1.0;330.1313497930029;
1717960465;325.7;-53.9;1.0;330.1313497930029;
1717960476;325.80002;-53.9;1.1;330.2303318832098;
1717960485;325.80002;-53.8;1.2;330.2143725660269;
1717960495;325.9;-53.7;1.3000001;330.2971179163606;
1717960505;326.0;-53.7;1.4;330.3962016759166;
1717960515;326.0;-53.7;1.4;330.3962016759166;
1717960525;326.0;-53.7;1.4;330.3962016759166;
1717960535;326.0;-53.7;1.3000001;330.3957930757074;
1717960545;325.9;-53.8;1.3000001;330.3133904942732;
1717960555;325.9;-53.8;1.3000001;330.3133904942732;
1717960565;325.9;-53.8;1.3000001;330.3133904942732;
1717960576;325.9;-53.8;1.3000001;330.3133904942732;
1717960585;326.0;-53.8;1.4;330.4124693740249;
1717960596;326.0;-53.8;1.4;330.4124693740249;
1717960605;326.0;-53.8;1.4;330.4124693740249;
1717960615;326.0;-53.8;1.4;330.4124693740249;
1717960626;326.1;-53.8;1.4;330.5111403546844;
1717960635;326.1;-53.8;1.4;330.5111403546844;
1717960645;326.1;-53.8;1.4;330.5111403546844;
1717960655;326.1;-53.8;1.4;330.5111403546844;
1717960665;326.1;-53.8;1.4;330.5111403546844;
1717960676;326.0;-53.8;1.4;330.4124693740249;
1717960685;326.0;-53.8;1.4;330.4124693740249;
1717960695;326.1;-53.8;1.4;330.5111403546844;
1717960705;326.1;-53.8;1.4;330.5111403546844;
1717960715;326.1;-53.7;1.5;330.49531624919075;
1717960725;326.1;-53.7;1.5;330.49531624919075;
1717960736;326.1;-53.600002;1.5;330.4790828873656;
1717960745;326.1;-53.600002;1.5;330.4790828873656;
1717960755;326.0;-53.600002;1.5;330.3804023324648;
1717960765;326.0;-53.600002;1.5;330.3804023324648;
1717960775;326.0;-53.5;1.5;330.36419297496514;
1717960791;326.0;-53.4;1.5;330.3480137112434;
1717960795;326.0;-53.4;1.6;330.3484829131809;
1717960807;326.0;-53.4;1.6;330.3484829131809;
1717960817;326.0;-53.4;1.5;330.3480137112434;
1717960826;326.0;-53.4;1.5;330.3480137112434;
1717960836;326.0;-53.4;1.5;330.3480137112434;
1717960845;326.0;-53.4;1.5;330.3480137112434;
1717960856;326.0;-53.4;1.5;330.3480137112434;
1717960865;326.0;-53.4;1.5;330.3480137112434;
1717960875;326.0;-53.4;1.5;330.3480137112434;
1717960886;326.0;-53.4;1.5;330.3480137112434;
1717960900;326.0;-53.4;1.5;330.3480137112434;
1717960905;326.0;-53.4;1.5;330.3480137112434;
1717960916;326.0;-53.4;1.5;330.3480137112434;
1717960926;326.0;-53.4;1.5;330.3480137112434;
1717960936;326.1;-53.4;1.5;330.44670393828534;
1717960945;326.1;-53.4;1.5;330.44670393828534;
